country,variant,freq,year,lifeexpectancyat80
670,estimates,5yearly,1950,5.0733744
670,estimates,5yearly,1955,4.9470007
670,estimates,5yearly,1960,4.8197245
670,estimates,5yearly,1965,4.7299583
670,estimates,5yearly,1970,4.6263162
670,estimates,5yearly,1975,4.4882139
670,estimates,5yearly,1980,5.559215
670,estimates,5yearly,1985,6.4613627
670,estimates,5yearly,1990,7.1729247
670,estimates,5yearly,1995,7.4288948
670,estimates,5yearly,2000,7.4588002
670,estimates,5yearly,2005,7.685295
670,estimates,5yearly,2010,7.9261977
670,medium_variant,5yearly,2015,8.0855601
670,medium_variant,5yearly,2020,8.1767332
670,medium_variant,5yearly,2025,8.2629266
670,medium_variant,5yearly,2030,8.3624581
670,medium_variant,5yearly,2035,8.4620439
670,medium_variant,5yearly,2040,8.5664139
670,medium_variant,5yearly,2045,8.6781133
670,medium_variant,5yearly,2050,8.8021802
670,medium_variant,5yearly,2055,8.9469885
670,medium_variant,5yearly,2060,9.110118
670,medium_variant,5yearly,2065,9.2739373
670,medium_variant,5yearly,2070,9.4429452
670,medium_variant,5yearly,2075,9.6360364
670,medium_variant,5yearly,2080,9.8298787
670,medium_variant,5yearly,2085,10.044096
670,medium_variant,5yearly,2090,10.263105
670,medium_variant,5yearly,2095,10.485928
