country,variant,freq,year,lifeexpectancyat80
784,estimates,5yearly,1950,4.5414633
784,estimates,5yearly,1955,4.7525253
784,estimates,5yearly,1960,4.9709564
784,estimates,5yearly,1965,5.1967681
784,estimates,5yearly,1970,5.4275708
784,estimates,5yearly,1975,5.6683194
784,estimates,5yearly,1980,5.8935687
784,estimates,5yearly,1985,6.0922369
784,estimates,5yearly,1990,6.3347421
784,estimates,5yearly,1995,6.6205464
784,estimates,5yearly,2000,6.9099998
784,estimates,5yearly,2005,7.171575
784,estimates,5yearly,2010,7.3844581
784,medium_variant,5yearly,2015,7.6221716
784,medium_variant,5yearly,2020,7.8287567
784,medium_variant,5yearly,2025,8.0690546
784,medium_variant,5yearly,2030,8.3418636
784,medium_variant,5yearly,2035,8.6185197
784,medium_variant,5yearly,2040,8.9049318
784,medium_variant,5yearly,2045,9.211682
784,medium_variant,5yearly,2050,9.539926
784,medium_variant,5yearly,2055,9.8840352
784,medium_variant,5yearly,2060,10.248754
784,medium_variant,5yearly,2065,10.593977
784,medium_variant,5yearly,2070,10.903777
784,medium_variant,5yearly,2075,11.182461
784,medium_variant,5yearly,2080,11.440097
784,medium_variant,5yearly,2085,11.715968
784,medium_variant,5yearly,2090,12.020541
784,medium_variant,5yearly,2095,12.340838
784,estimates,5yearly,Regi,United Arab Emirates
784,medium_variant,5yearly,Regi,United Arab Emirates
