country,variant,freq,year,lifeexpectancyat80
376,estimates,5yearly,1950,6.1886101
376,estimates,5yearly,1955,6.3781593
376,estimates,5yearly,1960,6.5113114
376,estimates,5yearly,1965,6.5976146
376,estimates,5yearly,1970,6.6730626
376,estimates,5yearly,1975,6.8138408
376,estimates,5yearly,1980,7.0472663
376,estimates,5yearly,1985,7.6602115
376,estimates,5yearly,1990,7.9768549
376,estimates,5yearly,1995,8.1191195
376,estimates,5yearly,2000,8.5237831
376,estimates,5yearly,2005,8.9723884
376,estimates,5yearly,2010,9.2868894
376,medium_variant,5yearly,2015,9.6548979
376,medium_variant,5yearly,2020,9.9553706
376,medium_variant,5yearly,2025,10.25545
376,medium_variant,5yearly,2030,10.543131
376,medium_variant,5yearly,2035,10.820754
376,medium_variant,5yearly,2040,11.100326
376,medium_variant,5yearly,2045,11.385378
376,medium_variant,5yearly,2050,11.675438
376,medium_variant,5yearly,2055,11.972029
376,medium_variant,5yearly,2060,12.279739
376,medium_variant,5yearly,2065,12.604343
376,medium_variant,5yearly,2070,12.925874
376,medium_variant,5yearly,2075,13.259538
376,medium_variant,5yearly,2080,13.605823000000001
376,medium_variant,5yearly,2085,13.956394
376,medium_variant,5yearly,2090,14.336128
376,medium_variant,5yearly,2095,14.708388
376,estimates,5yearly,Regi,Israel
376,medium_variant,5yearly,Regi,Israel
