country,variant,freq,year,mortality15to50per1000aliveat15
64,estimates,5yearly,1950,427.129847083275
64,estimates,5yearly,1955,414.402120743174
64,estimates,5yearly,1960,402.590285212155
64,estimates,5yearly,1965,376.866392058349
64,estimates,5yearly,1970,351.14262472146
64,estimates,5yearly,1975,326.648027993082
64,estimates,5yearly,1980,292.33491799355
64,estimates,5yearly,1985,259.036401169203
64,estimates,5yearly,1990,224.239046769608
64,estimates,5yearly,1995,191.088944237393
64,estimates,5yearly,2000,161.328795784248
64,estimates,5yearly,2005,134.587944056517
64,estimates,5yearly,2010,123.339585286529
64,medium_variant,5yearly,2015,110.417875661449
64,medium_variant,5yearly,2020,100.354237366774
64,medium_variant,5yearly,2025,92.1109056510961
64,medium_variant,5yearly,2030,86.9929887179162
64,medium_variant,5yearly,2035,82.3355767657693
64,medium_variant,5yearly,2040,77.6310521103092
64,medium_variant,5yearly,2045,73.3576136624974
64,medium_variant,5yearly,2050,69.2976793799472
64,medium_variant,5yearly,2055,65.5315234482379
64,medium_variant,5yearly,2060,61.8891399399094
64,medium_variant,5yearly,2065,58.4721423898527
64,medium_variant,5yearly,2070,55.2276126084171
64,medium_variant,5yearly,2075,52.1066934674366
64,medium_variant,5yearly,2080,49.1463625535212
64,medium_variant,5yearly,2085,46.3525221283276
64,medium_variant,5yearly,2090,43.7967097304082
64,medium_variant,5yearly,2095,41.4531611824942
64,estimates,5yearly,Regi,Bhutan
64,medium_variant,5yearly,Regi,Bhutan
