country,variant,freq,year,mortality15to50per1000aliveat15
214,estimates,5yearly,1950,225.251947967926
214,estimates,5yearly,1955,188.715192895124
214,estimates,5yearly,1960,157.754169440761
214,estimates,5yearly,1965,132.595615557555
214,estimates,5yearly,1970,121.976137847251
214,estimates,5yearly,1975,119.82674507642
214,estimates,5yearly,1980,116.693273031218
214,estimates,5yearly,1985,111.309909325459
214,estimates,5yearly,1990,106.927507177798
214,estimates,5yearly,1995,107.290348123535
214,estimates,5yearly,2000,106.574593129467
214,estimates,5yearly,2005,100.068578113811
214,estimates,5yearly,2010,94.0522822476925
214,medium_variant,5yearly,2015,90.1308629398169
214,medium_variant,5yearly,2020,84.3496824175752
214,medium_variant,5yearly,2025,78.5729542898641
214,medium_variant,5yearly,2030,72.9229147434137
214,medium_variant,5yearly,2035,67.2637952398395
214,medium_variant,5yearly,2040,61.3057619048814
214,medium_variant,5yearly,2045,55.6419391803089
214,medium_variant,5yearly,2050,50.2504397397818
214,medium_variant,5yearly,2055,45.2915538797763
214,medium_variant,5yearly,2060,40.5769190095274
214,medium_variant,5yearly,2065,36.4600215255082
214,medium_variant,5yearly,2070,32.7497931424108
214,medium_variant,5yearly,2075,29.4326954317845
214,medium_variant,5yearly,2080,26.4974975057827
214,medium_variant,5yearly,2085,23.8903311130474
214,medium_variant,5yearly,2090,21.5047248934732
214,medium_variant,5yearly,2095,19.3334974212459
214,estimates,5yearly,Regi,Dominican Republic
214,medium_variant,5yearly,Regi,Dominican Republic
