country,variant,freq,year,mortality15to50per1000aliveat15
620,estimates,5yearly,1950,112.623428018666
620,estimates,5yearly,1955,91.1206057669142
620,estimates,5yearly,1960,80.9341749424356
620,estimates,5yearly,1965,79.3240939385084
620,estimates,5yearly,1970,74.8119059173037
620,estimates,5yearly,1975,73.5011157438349
620,estimates,5yearly,1980,67.4953117784892
620,estimates,5yearly,1985,62.0713054083801
620,estimates,5yearly,1990,62.8443700753495
620,estimates,5yearly,1995,61.5628573035637
620,estimates,5yearly,2000,53.4995665250173
620,estimates,5yearly,2005,43.1686601896882
620,estimates,5yearly,2010,35.6017499635425
620,medium_variant,5yearly,2015,33.1312664299699
620,medium_variant,5yearly,2020,29.484923797695
620,medium_variant,5yearly,2025,26.4737993892119
620,medium_variant,5yearly,2030,24.1154273567298
620,medium_variant,5yearly,2035,22.0942430048572
620,medium_variant,5yearly,2040,20.2629594498317
620,medium_variant,5yearly,2045,18.5349475934321
620,medium_variant,5yearly,2050,16.9145832920881
620,medium_variant,5yearly,2055,15.3689684305742
620,medium_variant,5yearly,2060,13.9242721714703
620,medium_variant,5yearly,2065,12.5830062347873
620,medium_variant,5yearly,2070,11.3203156694135
620,medium_variant,5yearly,2075,10.142531659493
620,medium_variant,5yearly,2080,9.03364725576439
620,medium_variant,5yearly,2085,8.00252824785897
620,medium_variant,5yearly,2090,7.09163348049058
620,medium_variant,5yearly,2095,6.23559185960076
