country,variant,freq,year,mortality15to50per1000aliveat15
442,estimates,5yearly,1950,93.2370460585084
442,estimates,5yearly,1955,81.9515103145827
442,estimates,5yearly,1960,74.5212749771353
442,estimates,5yearly,1965,75.0748376073004
442,estimates,5yearly,1970,73.7899305764868
442,estimates,5yearly,1975,72.3016850396138
442,estimates,5yearly,1980,64.0600582039229
442,estimates,5yearly,1985,56.4473611358973
442,estimates,5yearly,1990,54.5879733782125
442,estimates,5yearly,1995,47.6601371208946
442,estimates,5yearly,2000,41.731365671465
442,estimates,5yearly,2005,34.1646462815545
442,estimates,5yearly,2010,25.8650536072008
442,medium_variant,5yearly,2015,22.6659314140754
442,medium_variant,5yearly,2020,20.1249801210135
442,medium_variant,5yearly,2025,17.8884487209474
442,medium_variant,5yearly,2030,16.1340556742683
442,medium_variant,5yearly,2035,14.6475223933326
442,medium_variant,5yearly,2040,13.3331199684096
442,medium_variant,5yearly,2045,12.0988087446683
442,medium_variant,5yearly,2050,10.9787815565814
442,medium_variant,5yearly,2055,9.91436196746076
442,medium_variant,5yearly,2060,8.92169245054886
442,medium_variant,5yearly,2065,8.02372839348597
442,medium_variant,5yearly,2070,7.15518014663941
442,medium_variant,5yearly,2075,6.34228795410574
442,medium_variant,5yearly,2080,5.59424342421799
442,medium_variant,5yearly,2085,4.89746546177927
442,medium_variant,5yearly,2090,4.23015062846743
442,medium_variant,5yearly,2095,3.64051073565563
