country,variant,freq,year,mortality15to50per1000aliveat15
254,estimates,5yearly,1950,210.705235456676
254,estimates,5yearly,1955,184.868023768016
254,estimates,5yearly,1960,156.307099641721
254,estimates,5yearly,1965,116.447956321427
254,estimates,5yearly,1970,105.481259495004
254,estimates,5yearly,1975,99.8783298582751
254,estimates,5yearly,1980,79.0329754352148
254,estimates,5yearly,1985,65.3352894964225
254,estimates,5yearly,1990,54.2849516222126
254,estimates,5yearly,1995,45.3507802083228
254,estimates,5yearly,2000,36.4008480155699
254,estimates,5yearly,2005,28.7371114818068
254,estimates,5yearly,2010,25.0086153858866
254,medium_variant,5yearly,2015,21.4885133286342
254,medium_variant,5yearly,2020,19.0002664934951
254,medium_variant,5yearly,2025,16.7974946475149
254,medium_variant,5yearly,2030,15.0225275737903
254,medium_variant,5yearly,2035,13.5956961875856
254,medium_variant,5yearly,2040,12.3901010238447
254,medium_variant,5yearly,2045,11.312199979129
254,medium_variant,5yearly,2050,10.3078369539844
254,medium_variant,5yearly,2055,9.40636233311931
254,medium_variant,5yearly,2060,8.59736207672879
254,medium_variant,5yearly,2065,7.84466577734655
254,medium_variant,5yearly,2070,7.15291708792531
254,medium_variant,5yearly,2075,6.50005430823053
254,medium_variant,5yearly,2080,5.89790717364214
254,medium_variant,5yearly,2085,5.3543397764827
254,medium_variant,5yearly,2090,4.84492186392127
254,medium_variant,5yearly,2095,4.38476057751835
254,estimates,5yearly,Regi,French Guiana
254,medium_variant,5yearly,Regi,French Guiana
