country,variant,freq,year,mortality15to50per1000aliveat15
72,estimates,5yearly,1950,258.761751418244
72,estimates,5yearly,1955,241.446645203431
72,estimates,5yearly,1960,224.5436016375
72,estimates,5yearly,1965,208.663305469811
72,estimates,5yearly,1970,184.993370389032
72,estimates,5yearly,1975,157.452696919171
72,estimates,5yearly,1980,137.729008561793
72,estimates,5yearly,1985,138.636811740578
72,estimates,5yearly,1990,211.351497523144
72,estimates,5yearly,1995,401.816222324704
72,estimates,5yearly,2000,469.909944102681
72,estimates,5yearly,2005,330.286837700097
72,estimates,5yearly,2010,212.194941739258
72,medium_variant,5yearly,2015,118.721337405791
72,medium_variant,5yearly,2020,95.090726572343
72,medium_variant,5yearly,2025,81.7647620220167
72,medium_variant,5yearly,2030,72.7868683514268
72,medium_variant,5yearly,2035,66.0499183602742
72,medium_variant,5yearly,2040,60.0243320410888
72,medium_variant,5yearly,2045,54.2728495592474
72,medium_variant,5yearly,2050,48.5397225649592
72,medium_variant,5yearly,2055,43.448475636809
72,medium_variant,5yearly,2060,39.6869051644736
72,medium_variant,5yearly,2065,36.629846280488
72,medium_variant,5yearly,2070,33.840852442696
72,medium_variant,5yearly,2075,31.2457086035768
72,medium_variant,5yearly,2080,28.8207529683485
72,medium_variant,5yearly,2085,26.550334558647
72,medium_variant,5yearly,2090,24.408764856251
72,medium_variant,5yearly,2095,22.3823341565802
72,estimates,5yearly,Regi,Botswana
72,medium_variant,5yearly,Regi,Botswana
