country,variant,freq,year,mortality15to50per1000aliveat15
233,estimates,5yearly,1950,119.734475576623
233,estimates,5yearly,1955,96.0506339506276
233,estimates,5yearly,1960,87.3594854511716
233,estimates,5yearly,1965,85.671238346159
233,estimates,5yearly,1970,92.7883433270382
233,estimates,5yearly,1975,103.784964421959
233,estimates,5yearly,1980,106.222037963276
233,estimates,5yearly,1985,89.2006969165479
233,estimates,5yearly,1990,121.974083517612
233,estimates,5yearly,1995,120.611511426233
233,estimates,5yearly,2000,102.366588347462
233,estimates,5yearly,2005,79.4708198540144
233,estimates,5yearly,2010,58.6975916551569
233,medium_variant,5yearly,2015,54.4424176659574
233,medium_variant,5yearly,2020,49.5552289730619
233,medium_variant,5yearly,2025,44.1593160871639
233,medium_variant,5yearly,2030,39.1557443339586
233,medium_variant,5yearly,2035,34.6391201884081
233,medium_variant,5yearly,2040,30.872688591559
233,medium_variant,5yearly,2045,27.8060340330857
233,medium_variant,5yearly,2050,25.3301294828033
233,medium_variant,5yearly,2055,23.1179269915867
233,medium_variant,5yearly,2060,21.1208610537776
233,medium_variant,5yearly,2065,19.2837974963435
233,medium_variant,5yearly,2070,17.5883688368208
233,medium_variant,5yearly,2075,16.0079073838607
233,medium_variant,5yearly,2080,14.5410645109137
233,medium_variant,5yearly,2085,13.1796726825741
233,medium_variant,5yearly,2090,11.9671293396938
233,medium_variant,5yearly,2095,10.8249912735769
233,estimates,5yearly,Regi,Estonia
233,medium_variant,5yearly,Regi,Estonia
