country,variant,freq,year,mortality15to50per1000aliveat15
112,estimates,5yearly,1950,108.24894419452
112,estimates,5yearly,1955,85.9427454401192
112,estimates,5yearly,1960,77.417730640033
112,estimates,5yearly,1965,76.4255136122558
112,estimates,5yearly,1970,83.4726287616354
112,estimates,5yearly,1975,93.8353086027014
112,estimates,5yearly,1980,101.472378986072
112,estimates,5yearly,1985,86.4497541053647
112,estimates,5yearly,1990,108.260598836161
112,estimates,5yearly,1995,124.116735542679
112,estimates,5yearly,2000,124.670287361576
112,estimates,5yearly,2005,115.457912732889
112,estimates,5yearly,2010,93.7505375758322
112,medium_variant,5yearly,2015,85.0012062450755
112,medium_variant,5yearly,2020,76.8210871892571
112,medium_variant,5yearly,2025,69.1379503131876
112,medium_variant,5yearly,2030,64.9018926652485
112,medium_variant,5yearly,2035,60.766116050385
112,medium_variant,5yearly,2040,56.8246223834519
112,medium_variant,5yearly,2045,53.1066450346173
112,medium_variant,5yearly,2050,49.5144575386961
112,medium_variant,5yearly,2055,45.4611521716044
112,medium_variant,5yearly,2060,41.6893212000421
112,medium_variant,5yearly,2065,38.3049415229846
112,medium_variant,5yearly,2070,35.4669259901439
112,medium_variant,5yearly,2075,32.999913573913
112,medium_variant,5yearly,2080,30.9524739560582
112,medium_variant,5yearly,2085,29.1547331138262
112,medium_variant,5yearly,2090,27.5103949407249
112,medium_variant,5yearly,2095,25.9765908206726
