country,variant,freq,year,mortality15to50per1000aliveat15
462,estimates,5yearly,1950,286.421455258614
462,estimates,5yearly,1955,273.741541396726
462,estimates,5yearly,1960,261.082372913195
462,estimates,5yearly,1965,250.340907316006
462,estimates,5yearly,1970,239.808856302107
462,estimates,5yearly,1975,228.302613602211
462,estimates,5yearly,1980,180.795122598227
462,estimates,5yearly,1985,139.559004632974
462,estimates,5yearly,1990,89.5792159358174
462,estimates,5yearly,1995,61.0190967960055
462,estimates,5yearly,2000,39.8567229939074
462,estimates,5yearly,2005,30.5277262901255
462,estimates,5yearly,2010,25.244352655359
462,medium_variant,5yearly,2015,21.857458477581
462,medium_variant,5yearly,2020,19.366336162297
462,medium_variant,5yearly,2025,17.2936558466228
462,medium_variant,5yearly,2030,15.6236781862568
462,medium_variant,5yearly,2035,14.1408745275154
462,medium_variant,5yearly,2040,12.7971391910392
462,medium_variant,5yearly,2045,11.6404630479805
462,medium_variant,5yearly,2050,10.7031993482094
462,medium_variant,5yearly,2055,9.95345716904195
462,medium_variant,5yearly,2060,9.29579768148414
462,medium_variant,5yearly,2065,8.71347904828579
462,medium_variant,5yearly,2070,8.16323150076603
462,medium_variant,5yearly,2075,7.63567744865767
462,medium_variant,5yearly,2080,7.13078681197132
462,medium_variant,5yearly,2085,6.65241426382879
462,medium_variant,5yearly,2090,6.20023698520566
462,medium_variant,5yearly,2095,5.77251721925842
