country,variant,freq,year,mortality15to50per1000aliveat15
780,estimates,5yearly,1950,154.495116475455
780,estimates,5yearly,1955,133.483783015
780,estimates,5yearly,1960,109.159074428718
780,estimates,5yearly,1965,102.804639770502
780,estimates,5yearly,1970,99.7085959003743
780,estimates,5yearly,1975,92.4599495958885
780,estimates,5yearly,1980,91.9563367995629
780,estimates,5yearly,1985,89.1624725575408
780,estimates,5yearly,1990,87.1416771112474
780,estimates,5yearly,1995,91.794294316067
780,estimates,5yearly,2000,92.8231306453363
780,estimates,5yearly,2005,89.514121696931
780,estimates,5yearly,2010,83.4604687878849
780,medium_variant,5yearly,2015,79.3683979782394
780,medium_variant,5yearly,2020,76.1340367100926
780,medium_variant,5yearly,2025,72.6936335373726
780,medium_variant,5yearly,2030,69.0639063898089
780,medium_variant,5yearly,2035,65.2299019767867
780,medium_variant,5yearly,2040,62.1616861595172
780,medium_variant,5yearly,2045,58.9890868844415
780,medium_variant,5yearly,2050,55.7612470682832
780,medium_variant,5yearly,2055,52.5289665108264
780,medium_variant,5yearly,2060,49.2119231014907
780,medium_variant,5yearly,2065,45.8122963470139
780,medium_variant,5yearly,2070,42.5290027536315
780,medium_variant,5yearly,2075,39.0044759378902
780,medium_variant,5yearly,2080,35.8174821952579
780,medium_variant,5yearly,2085,32.7154827686492
780,medium_variant,5yearly,2090,29.7286004924643
780,medium_variant,5yearly,2095,27.0852829452436
