country,variant,freq,year,mortality15to50per1000aliveat15
398,estimates,5yearly,1950,170.382886932542
398,estimates,5yearly,1955,155.539831033602
398,estimates,5yearly,1960,142.087069856078
398,estimates,5yearly,1965,129.953580402605
398,estimates,5yearly,1970,120.251592784194
398,estimates,5yearly,1975,115.128690520029
398,estimates,5yearly,1980,103.446142230589
398,estimates,5yearly,1985,90.885638815007
398,estimates,5yearly,1990,120.382895780073
398,estimates,5yearly,1995,159.582665377401
398,estimates,5yearly,2000,150.607813487777
398,estimates,5yearly,2005,146.84831767735
398,estimates,5yearly,2010,111.138751704822
398,medium_variant,5yearly,2015,101.847063766935
398,medium_variant,5yearly,2020,93.5860669424553
398,medium_variant,5yearly,2025,85.5108540704044
398,medium_variant,5yearly,2030,77.6626743885519
398,medium_variant,5yearly,2035,70.2159693495344
398,medium_variant,5yearly,2040,63.1746527819596
398,medium_variant,5yearly,2045,58.4831230814813
398,medium_variant,5yearly,2050,53.6899269855386
398,medium_variant,5yearly,2055,49.0173260304931
398,medium_variant,5yearly,2060,44.6547064295512
398,medium_variant,5yearly,2065,40.3619588416218
398,medium_variant,5yearly,2070,36.18851495288
398,medium_variant,5yearly,2075,32.1859073558113
398,medium_variant,5yearly,2080,28.6615188759284
398,medium_variant,5yearly,2085,25.6036653931436
398,medium_variant,5yearly,2090,22.9694205326461
398,medium_variant,5yearly,2095,20.7979403962831
398,estimates,5yearly,Regi,Kazakhstan
398,medium_variant,5yearly,Regi,Kazakhstan
