country,variant,freq,year,mortality15to50per1000aliveat15
756,estimates,5yearly,1950,73.5937007835905
756,estimates,5yearly,1955,65.2123985306615
756,estimates,5yearly,1960,60.3554756783882
756,estimates,5yearly,1965,54.7774014107573
756,estimates,5yearly,1970,52.7561425408601
756,estimates,5yearly,1975,49.1441936891487
756,estimates,5yearly,1980,47.3843661839656
756,estimates,5yearly,1985,44.719963551665
756,estimates,5yearly,1990,45.9849303361233
756,estimates,5yearly,1995,38.4215451814571
756,estimates,5yearly,2000,31.8689681915538
756,estimates,5yearly,2005,26.2351506001502
756,estimates,5yearly,2010,21.3250552250004
756,medium_variant,5yearly,2015,18.9259263362699
756,medium_variant,5yearly,2020,17.0756040535017
756,medium_variant,5yearly,2025,15.5652841222473
756,medium_variant,5yearly,2030,14.2244411369553
756,medium_variant,5yearly,2035,12.9796860837954
756,medium_variant,5yearly,2040,11.8076678281082
756,medium_variant,5yearly,2045,10.7024147609323
756,medium_variant,5yearly,2050,9.70779382176579
756,medium_variant,5yearly,2055,8.77813983051612
756,medium_variant,5yearly,2060,7.88274518329046
756,medium_variant,5yearly,2065,7.04902414169484
756,medium_variant,5yearly,2070,6.29859051394754
756,medium_variant,5yearly,2075,5.58301574994235
756,medium_variant,5yearly,2080,4.92181042672579
756,medium_variant,5yearly,2085,4.30395676794604
756,medium_variant,5yearly,2090,3.74082565665068
756,medium_variant,5yearly,2095,3.22577446320027
