country,variant,freq,year,mortality15to50per1000aliveat15
682,estimates,5yearly,1950,256.258545750667
682,estimates,5yearly,1955,241.185869466255
682,estimates,5yearly,1960,224.478762421249
682,estimates,5yearly,1965,201.675508464752
682,estimates,5yearly,1970,164.281316356217
682,estimates,5yearly,1975,126.873917477426
682,estimates,5yearly,1980,98.9033653630711
682,estimates,5yearly,1985,80.5128969256981
682,estimates,5yearly,1990,66.8503202164278
682,estimates,5yearly,1995,54.2286176186402
682,estimates,5yearly,2000,48.3025802445254
682,estimates,5yearly,2005,46.1768211565809
682,estimates,5yearly,2010,41.2592730195712
682,medium_variant,5yearly,2015,38.7958647240593
682,medium_variant,5yearly,2020,36.5156531636612
682,medium_variant,5yearly,2025,34.2679153614724
682,medium_variant,5yearly,2030,31.751423739479
682,medium_variant,5yearly,2035,29.4068199256553
682,medium_variant,5yearly,2040,27.2007285459137
682,medium_variant,5yearly,2045,25.139286966753
682,medium_variant,5yearly,2050,23.1782893093279
682,medium_variant,5yearly,2055,21.3379386563919
682,medium_variant,5yearly,2060,19.6774875692538
682,medium_variant,5yearly,2065,18.0985140369457
682,medium_variant,5yearly,2070,16.693359631726
682,medium_variant,5yearly,2075,15.460277922598
682,medium_variant,5yearly,2080,14.3603049201466
682,medium_variant,5yearly,2085,13.4175158452262
682,medium_variant,5yearly,2090,12.5163313657154
682,medium_variant,5yearly,2095,11.6724966107649
682,estimates,5yearly,Regi,Saudi Arabia
682,medium_variant,5yearly,Regi,Saudi Arabia
