country,variant,freq,year,mortality15to50per1000aliveat15
51,estimates,5yearly,1950,110.942685143143
51,estimates,5yearly,1955,92.1672914187245
51,estimates,5yearly,1960,75.7414986786682
51,estimates,5yearly,1965,64.2970542907422
51,estimates,5yearly,1970,57.3411502273155
51,estimates,5yearly,1975,60.4879257075109
51,estimates,5yearly,1980,60.0672028172796
51,estimates,5yearly,1985,79.0303103186836
51,estimates,5yearly,1990,85.3333897880137
51,estimates,5yearly,1995,71.3374807091485
51,estimates,5yearly,2000,56.4968500278407
51,estimates,5yearly,2005,56.9475833505479
51,estimates,5yearly,2010,52.1672710452682
51,medium_variant,5yearly,2015,49.5716350165817
51,medium_variant,5yearly,2020,46.8339953650665
51,medium_variant,5yearly,2025,44.0021753053856
51,medium_variant,5yearly,2030,41.3220521169897
51,medium_variant,5yearly,2035,38.615890918251
51,medium_variant,5yearly,2040,35.6810432174768
51,medium_variant,5yearly,2045,32.668191425879
51,medium_variant,5yearly,2050,29.6564421707044
51,medium_variant,5yearly,2055,26.7634598812005
51,medium_variant,5yearly,2060,24.0859242170373
51,medium_variant,5yearly,2065,21.7331067752755
51,medium_variant,5yearly,2070,19.6875315618438
51,medium_variant,5yearly,2075,17.9531682728941
51,medium_variant,5yearly,2080,16.412319834583
51,medium_variant,5yearly,2085,15.0182639234256
51,medium_variant,5yearly,2090,13.7769433804267
51,medium_variant,5yearly,2095,12.6297073423099
