country,variant,freq,year,mortality15to50per1000aliveat15
226,estimates,5yearly,1950,368.053461032096
226,estimates,5yearly,1955,353.044908170664
226,estimates,5yearly,1960,338.464580258387
226,estimates,5yearly,1965,324.328859331184
226,estimates,5yearly,1970,310.239723926685
226,estimates,5yearly,1975,296.47917858173
226,estimates,5yearly,1980,266.280780443235
226,estimates,5yearly,1985,252.868380240978
226,estimates,5yearly,1990,236.931063415422
226,estimates,5yearly,1995,222.161138588794
226,estimates,5yearly,2000,220.732620144322
226,estimates,5yearly,2005,229.482603656688
226,estimates,5yearly,2010,222.823290984436
226,medium_variant,5yearly,2015,227.364019631602
226,medium_variant,5yearly,2020,208.31941533552
226,medium_variant,5yearly,2025,175.48150254698
226,medium_variant,5yearly,2030,145.578957151818
226,medium_variant,5yearly,2035,123.081582391581
226,medium_variant,5yearly,2040,105.713699929694
226,medium_variant,5yearly,2045,91.2405313377793
226,medium_variant,5yearly,2050,80.2840042619918
226,medium_variant,5yearly,2055,72.7578928190671
226,medium_variant,5yearly,2060,66.0696639770466
226,medium_variant,5yearly,2065,59.9651068851254
226,medium_variant,5yearly,2070,54.3180019556245
226,medium_variant,5yearly,2075,49.58145499105
226,medium_variant,5yearly,2080,46.0821404399113
226,medium_variant,5yearly,2085,42.8170976204271
226,medium_variant,5yearly,2090,39.7044543313918
226,medium_variant,5yearly,2095,36.7413308048848
226,estimates,5yearly,Regi,Equatorial Guinea
226,medium_variant,5yearly,Regi,Equatorial Guinea
