country,variant,freq,year,mortality15to50per1000aliveat15
728,estimates,5yearly,1950,439.512403369836
728,estimates,5yearly,1955,409.738130088357
728,estimates,5yearly,1960,386.908792357671
728,estimates,5yearly,1965,364.737113961107
728,estimates,5yearly,1970,346.191751579111
728,estimates,5yearly,1975,326.712659651859
728,estimates,5yearly,1980,319.87385659363
728,estimates,5yearly,1985,298.340946354564
728,estimates,5yearly,1990,271.164622465545
728,estimates,5yearly,1995,259.946755426447
728,estimates,5yearly,2000,263.851100517789
728,estimates,5yearly,2005,262.080902333577
728,estimates,5yearly,2010,235.609816768392
728,medium_variant,5yearly,2015,212.621069470066
728,medium_variant,5yearly,2020,188.048711365334
728,medium_variant,5yearly,2025,166.228398555107
728,medium_variant,5yearly,2030,146.501569816231
728,medium_variant,5yearly,2035,129.236759681691
728,medium_variant,5yearly,2040,116.169271494823
728,medium_variant,5yearly,2045,104.384279218577
728,medium_variant,5yearly,2050,94.3506781593367
728,medium_variant,5yearly,2055,85.280008570268
728,medium_variant,5yearly,2060,76.9412662459343
728,medium_variant,5yearly,2065,69.7217466656784
728,medium_variant,5yearly,2070,63.4029342309064
728,medium_variant,5yearly,2075,57.818060913122
728,medium_variant,5yearly,2080,52.3188401123743
728,medium_variant,5yearly,2085,47.2513841320892
728,medium_variant,5yearly,2090,42.1055382933728
728,medium_variant,5yearly,2095,37.5975435656457
