country,variant,freq,year,mortality15to50per1000aliveat15
508,estimates,5yearly,1950,401.275513213972
508,estimates,5yearly,1955,375.068579359509
508,estimates,5yearly,1960,351.052098669585
508,estimates,5yearly,1965,332.062590629563
508,estimates,5yearly,1970,311.229076262568
508,estimates,5yearly,1975,294.501207463581
508,estimates,5yearly,1980,302.111721535702
508,estimates,5yearly,1985,298.315578850017
508,estimates,5yearly,1990,295.684004792997
508,estimates,5yearly,1995,297.955574226602
508,estimates,5yearly,2000,323.050569924557
508,estimates,5yearly,2005,287.861786010424
508,estimates,5yearly,2010,256.715303326168
508,medium_variant,5yearly,2015,200.731843147227
508,medium_variant,5yearly,2020,178.893241295232
508,medium_variant,5yearly,2025,158.890508186373
508,medium_variant,5yearly,2030,140.554278213406
508,medium_variant,5yearly,2035,125.586098600712
508,medium_variant,5yearly,2040,113.251058215309
508,medium_variant,5yearly,2045,102.283827300352
508,medium_variant,5yearly,2050,91.3692467985665
508,medium_variant,5yearly,2055,82.5763188419113
508,medium_variant,5yearly,2060,75.3993006923656
508,medium_variant,5yearly,2065,68.9580676830391
508,medium_variant,5yearly,2070,63.1138377605504
508,medium_variant,5yearly,2075,57.8295443379339
508,medium_variant,5yearly,2080,53.4125327254243
508,medium_variant,5yearly,2085,50.0503870958118
508,medium_variant,5yearly,2090,46.9591548889889
508,medium_variant,5yearly,2095,44.0789693255992
508,estimates,5yearly,Regi,Mozambique
508,medium_variant,5yearly,Regi,Mozambique
