country,variant,freq,year,mortality15to50per1000aliveat15
152,estimates,5yearly,1950,183.486954580321
152,estimates,5yearly,1955,166.332080821393
152,estimates,5yearly,1960,152.791042746223
152,estimates,5yearly,1965,140.898604750748
152,estimates,5yearly,1970,122.705013900881
152,estimates,5yearly,1975,102.680200342454
152,estimates,5yearly,1980,84.5644709301342
152,estimates,5yearly,1985,70.0526472603367
152,estimates,5yearly,1990,58.7199952298061
152,estimates,5yearly,1995,52.6992268176948
152,estimates,5yearly,2000,47.9969744339036
152,estimates,5yearly,2005,44.9270509653784
152,estimates,5yearly,2010,42.2272444590293
152,medium_variant,5yearly,2015,38.4919783019767
152,medium_variant,5yearly,2020,34.4779148510365
152,medium_variant,5yearly,2025,30.767685807389
152,medium_variant,5yearly,2030,27.5362851625287
152,medium_variant,5yearly,2035,24.7047164959956
152,medium_variant,5yearly,2040,22.321553457716
152,medium_variant,5yearly,2045,20.3317049598295
152,medium_variant,5yearly,2050,18.5535010389662
152,medium_variant,5yearly,2055,16.9493248719833
152,medium_variant,5yearly,2060,15.5002726133219
152,medium_variant,5yearly,2065,14.1764853601959
152,medium_variant,5yearly,2070,12.9307756637038
152,medium_variant,5yearly,2075,11.7754759804793
152,medium_variant,5yearly,2080,10.7133661596783
152,medium_variant,5yearly,2085,9.70107339504467
152,medium_variant,5yearly,2090,8.76082146609425
152,medium_variant,5yearly,2095,7.90162518827331
