country,variant,freq,year,mortality15to50per1000aliveat15
132,estimates,5yearly,1950,255.600218313195
132,estimates,5yearly,1955,249.055211249002
132,estimates,5yearly,1960,242.840142467049
132,estimates,5yearly,1965,216.917903130715
132,estimates,5yearly,1970,191.849943485245
132,estimates,5yearly,1975,146.78373994746
132,estimates,5yearly,1980,131.53212831744
132,estimates,5yearly,1985,117.431796035324
132,estimates,5yearly,1990,104.700168390015
132,estimates,5yearly,1995,87.5795451945128
132,estimates,5yearly,2000,62.7806446475204
132,estimates,5yearly,2005,59.7195354411102
132,estimates,5yearly,2010,57.7172463233562
132,medium_variant,5yearly,2015,51.7660556392908
132,medium_variant,5yearly,2020,46.6143786104878
132,medium_variant,5yearly,2025,42.0354633999003
132,medium_variant,5yearly,2030,38.0451220401969
132,medium_variant,5yearly,2035,34.5219843099543
132,medium_variant,5yearly,2040,31.3536669155989
132,medium_variant,5yearly,2045,28.6740324162112
132,medium_variant,5yearly,2050,26.1068499768455
132,medium_variant,5yearly,2055,23.7125634379025
132,medium_variant,5yearly,2060,21.7005705690548
132,medium_variant,5yearly,2065,19.7998559072424
132,medium_variant,5yearly,2070,18.0682343461596
132,medium_variant,5yearly,2075,16.4416601244655
132,medium_variant,5yearly,2080,14.9712525944039
132,medium_variant,5yearly,2085,13.6407041873107
132,medium_variant,5yearly,2090,12.477595747686
132,medium_variant,5yearly,2095,11.4482838823208
132,estimates,5yearly,Regi,Cabo Verde
132,medium_variant,5yearly,Regi,Cabo Verde
