country,variant,freq,year,mortality15to50per1000aliveat15
446,estimates,5yearly,1950,142.890261737799
446,estimates,5yearly,1955,119.938184223294
446,estimates,5yearly,1960,104.764076880596
446,estimates,5yearly,1965,91.6539027774243
446,estimates,5yearly,1970,76.3065294777342
446,estimates,5yearly,1975,63.4959893274906
446,estimates,5yearly,1980,54.5865000647972
446,estimates,5yearly,1985,46.1254695572324
446,estimates,5yearly,1990,39.1888682013984
446,estimates,5yearly,1995,31.7434689381039
446,estimates,5yearly,2000,26.9297259420882
446,estimates,5yearly,2005,23.0648707204426
446,estimates,5yearly,2010,19.2311162820776
446,medium_variant,5yearly,2015,17.7712401951742
446,medium_variant,5yearly,2020,16.7256192875817
446,medium_variant,5yearly,2025,15.6224160028406
446,medium_variant,5yearly,2030,14.4567133829812
446,medium_variant,5yearly,2035,13.46407504438
446,medium_variant,5yearly,2040,12.5572322042126
446,medium_variant,5yearly,2045,11.7132975620052
446,medium_variant,5yearly,2050,10.8865722744698
446,medium_variant,5yearly,2055,10.1121712851443
446,medium_variant,5yearly,2060,9.36605242109989
446,medium_variant,5yearly,2065,8.66035991658265
446,medium_variant,5yearly,2070,7.98107340641607
446,medium_variant,5yearly,2075,7.35833072642544
446,medium_variant,5yearly,2080,6.76518063155063
446,medium_variant,5yearly,2085,6.23135972163047
446,medium_variant,5yearly,2090,5.72449784425078
446,medium_variant,5yearly,2095,5.24371851256966
