country,variant,freq,year,mortality15to50per1000aliveat15
624,estimates,5yearly,1950,362.705904995133
624,estimates,5yearly,1955,344.753858315054
624,estimates,5yearly,1960,325.98593466329
624,estimates,5yearly,1965,301.907728544048
624,estimates,5yearly,1970,278.899779477257
624,estimates,5yearly,1975,257.084163108612
624,estimates,5yearly,1980,233.715108839639
624,estimates,5yearly,1985,216.828128934173
624,estimates,5yearly,1990,198.868800525249
624,estimates,5yearly,1995,189.89527693516
624,estimates,5yearly,2000,189.723314511532
624,estimates,5yearly,2005,183.432057388811
624,estimates,5yearly,2010,172.482058009633
624,medium_variant,5yearly,2015,157.109953760296
624,medium_variant,5yearly,2020,142.502781690088
624,medium_variant,5yearly,2025,129.168425897026
624,medium_variant,5yearly,2030,116.892510434687
624,medium_variant,5yearly,2035,105.960109247277
624,medium_variant,5yearly,2040,96.3679922999391
624,medium_variant,5yearly,2045,89.1296350602994
624,medium_variant,5yearly,2050,83.0163488079629
624,medium_variant,5yearly,2055,77.5482909631079
624,medium_variant,5yearly,2060,72.6664218613742
624,medium_variant,5yearly,2065,68.1437513692962
624,medium_variant,5yearly,2070,63.8412124727418
624,medium_variant,5yearly,2075,60.8569734128988
624,medium_variant,5yearly,2080,58.2216157083226
624,medium_variant,5yearly,2085,55.6818988592822
624,medium_variant,5yearly,2090,53.1036075414226
624,medium_variant,5yearly,2095,50.4895525899796
