country,variant,freq,year,mortality15to50per1000aliveat15
84,estimates,5yearly,1950,168.429510175948
84,estimates,5yearly,1955,143.933556238962
84,estimates,5yearly,1960,120.754399221888
84,estimates,5yearly,1965,97.6422002569273
84,estimates,5yearly,1970,79.9572267321096
84,estimates,5yearly,1975,73.4582509820394
84,estimates,5yearly,1980,65.8384520227691
84,estimates,5yearly,1985,61.3067975566975
84,estimates,5yearly,1990,90.9527701879458
84,estimates,5yearly,1995,95.7422023404141
84,estimates,5yearly,2000,100.984756837728
84,estimates,5yearly,2005,90.135191317494
84,estimates,5yearly,2010,89.7265824911549
84,medium_variant,5yearly,2015,81.6346770423385
84,medium_variant,5yearly,2020,74.0822161622711
84,medium_variant,5yearly,2025,68.744986114066
84,medium_variant,5yearly,2030,64.6872731074442
84,medium_variant,5yearly,2035,60.8056902533819
84,medium_variant,5yearly,2040,56.8573239146317
84,medium_variant,5yearly,2045,53.0414849438279
84,medium_variant,5yearly,2050,49.3435016713286
84,medium_variant,5yearly,2055,45.7169914269774
84,medium_variant,5yearly,2060,42.1596388991307
84,medium_variant,5yearly,2065,38.4224070293975
84,medium_variant,5yearly,2070,34.9808232220798
84,medium_variant,5yearly,2075,31.7178420123111
84,medium_variant,5yearly,2080,28.7439453473294
84,medium_variant,5yearly,2085,25.9640626453284
84,medium_variant,5yearly,2090,23.4195664205403
84,medium_variant,5yearly,2095,21.1571652890713
84,estimates,5yearly,Regi,Belize
84,medium_variant,5yearly,Regi,Belize
