country,variant,freq,year,mortality15to50per1000aliveat15
498,estimates,5yearly,1950,147.962213807833
498,estimates,5yearly,1955,134.308208349724
498,estimates,5yearly,1960,124.906195596932
498,estimates,5yearly,1965,122.830745044485
498,estimates,5yearly,1970,118.771267653337
498,estimates,5yearly,1975,119.511988732699
498,estimates,5yearly,1980,126.771626689054
498,estimates,5yearly,1985,99.1915284238868
498,estimates,5yearly,1990,104.453169222929
498,estimates,5yearly,1995,117.829212204738
498,estimates,5yearly,2000,109.963423674318
498,estimates,5yearly,2005,103.594521425088
498,estimates,5yearly,2010,74.5074191057996
498,medium_variant,5yearly,2015,70.1491510191876
498,medium_variant,5yearly,2020,65.5806009672484
498,medium_variant,5yearly,2025,60.9810514246758
498,medium_variant,5yearly,2030,56.0603164531855
498,medium_variant,5yearly,2035,52.8308384429956
498,medium_variant,5yearly,2040,49.543901344337
498,medium_variant,5yearly,2045,46.2398569238311
498,medium_variant,5yearly,2050,42.9166213397359
498,medium_variant,5yearly,2055,39.5862180953673
498,medium_variant,5yearly,2060,36.3006505205694
498,medium_variant,5yearly,2065,32.8239688705616
498,medium_variant,5yearly,2070,29.7721123224827
498,medium_variant,5yearly,2075,26.7442423717805
498,medium_variant,5yearly,2080,24.0882165789793
498,medium_variant,5yearly,2085,21.7114393400883
498,medium_variant,5yearly,2090,19.6970655749508
498,medium_variant,5yearly,2095,17.9483580112721
