country,variant,freq,year,mortality15to50per1000aliveat15
480,estimates,5yearly,1950,222.58271973405
480,estimates,5yearly,1955,182.751843928183
480,estimates,5yearly,1960,132.105446737806
480,estimates,5yearly,1965,113.322768096232
480,estimates,5yearly,1970,102.657568542588
480,estimates,5yearly,1975,113.385837656153
480,estimates,5yearly,1980,92.3127235467121
480,estimates,5yearly,1985,93.1450676902735
480,estimates,5yearly,1990,86.0840724744333
480,estimates,5yearly,1995,80.2343624992445
480,estimates,5yearly,2000,72.3447766447611
480,estimates,5yearly,2005,71.2623030764158
480,estimates,5yearly,2010,70.9463330474862
480,medium_variant,5yearly,2015,67.4166886363343
480,medium_variant,5yearly,2020,63.0755372545181
480,medium_variant,5yearly,2025,58.7713686379856
480,medium_variant,5yearly,2030,54.5475735509012
480,medium_variant,5yearly,2035,50.4108907766843
480,medium_variant,5yearly,2040,45.8594383792547
480,medium_variant,5yearly,2045,41.6748440063901
480,medium_variant,5yearly,2050,37.6176061989765
480,medium_variant,5yearly,2055,33.9355879568888
480,medium_variant,5yearly,2060,30.4065105327744
480,medium_variant,5yearly,2065,27.3553158548491
480,medium_variant,5yearly,2070,24.6926206895547
480,medium_variant,5yearly,2075,22.3638965728056
480,medium_variant,5yearly,2080,20.3151535155156
480,medium_variant,5yearly,2085,18.4192741382653
480,medium_variant,5yearly,2090,16.7420364433361
480,medium_variant,5yearly,2095,15.2033028554113
