country,variant,freq,year,mortality15to50per1000aliveat15
188,estimates,5yearly,1950,152.470585978742
188,estimates,5yearly,1955,132.343879959737
188,estimates,5yearly,1960,103.564357736877
188,estimates,5yearly,1965,88.3543071406431
188,estimates,5yearly,1970,78.6672153723457
188,estimates,5yearly,1975,70.7844884140252
188,estimates,5yearly,1980,56.3009537034967
188,estimates,5yearly,1985,50.4697466477606
188,estimates,5yearly,1990,49.3964248383104
188,estimates,5yearly,1995,48.3683159437989
188,estimates,5yearly,2000,47.5060998654439
188,estimates,5yearly,2005,46.7331621855117
188,estimates,5yearly,2010,45.0821126926231
188,medium_variant,5yearly,2015,40.9407219804058
188,medium_variant,5yearly,2020,36.7077120849922
188,medium_variant,5yearly,2025,32.928748407838
188,medium_variant,5yearly,2030,29.4741161281009
188,medium_variant,5yearly,2035,26.4194322539051
188,medium_variant,5yearly,2040,23.8686009263472
188,medium_variant,5yearly,2045,21.730076127742
188,medium_variant,5yearly,2050,19.7941028697132
188,medium_variant,5yearly,2055,18.0378801283068
188,medium_variant,5yearly,2060,16.4796775258896
188,medium_variant,5yearly,2065,15.0206222695923
188,medium_variant,5yearly,2070,13.6612044902219
188,medium_variant,5yearly,2075,12.4180519895933
188,medium_variant,5yearly,2080,11.2522191466342
188,medium_variant,5yearly,2085,10.1710006098652
188,medium_variant,5yearly,2090,9.16665770702352
188,medium_variant,5yearly,2095,8.23895769852856
