country,variant,freq,year,mortality15to50per1000aliveat15
504,estimates,5yearly,1950,224.185895862761
504,estimates,5yearly,1955,213.723329462183
504,estimates,5yearly,1960,200.788835788429
504,estimates,5yearly,1965,187.906267417002
504,estimates,5yearly,1970,176.663198234612
504,estimates,5yearly,1975,162.836138147923
504,estimates,5yearly,1980,136.390734116354
504,estimates,5yearly,1985,111.972791675348
504,estimates,5yearly,1990,94.3231171793177
504,estimates,5yearly,1995,84.4875159084942
504,estimates,5yearly,2000,64.7309123447705
504,estimates,5yearly,2005,48.225029891794
504,estimates,5yearly,2010,35.7980277462826
504,medium_variant,5yearly,2015,32.8419870506153
504,medium_variant,5yearly,2020,29.8838707237631
504,medium_variant,5yearly,2025,27.0505070867016
504,medium_variant,5yearly,2030,24.35088156282
504,medium_variant,5yearly,2035,22.0008747706011
504,medium_variant,5yearly,2040,19.9585947979971
504,medium_variant,5yearly,2045,18.0731384157644
504,medium_variant,5yearly,2050,16.3518063165043
504,medium_variant,5yearly,2055,14.8680195393166
504,medium_variant,5yearly,2060,13.6621417071351
504,medium_variant,5yearly,2065,12.5173326535489
504,medium_variant,5yearly,2070,11.4807675964403
504,medium_variant,5yearly,2075,10.5075728305564
504,medium_variant,5yearly,2080,9.57096564345738
504,medium_variant,5yearly,2085,8.72615988989067
504,medium_variant,5yearly,2090,7.9315725451764
504,medium_variant,5yearly,2095,7.16616329171982
