country,variant,freq,year,mortality15to50per1000aliveat15
716,estimates,5yearly,1950,243.003973402876
716,estimates,5yearly,1955,227.355538146351
716,estimates,5yearly,1960,212.821717882958
716,estimates,5yearly,1965,200.24748883636
716,estimates,5yearly,1970,187.749609475484
716,estimates,5yearly,1975,172.400345050987
716,estimates,5yearly,1980,157.383949573329
716,estimates,5yearly,1985,198.857531390017
716,estimates,5yearly,1990,346.662673812888
716,estimates,5yearly,1995,521.793043733795
716,estimates,5yearly,2000,597.670161726599
716,estimates,5yearly,2005,509.606308901347
716,estimates,5yearly,2010,303.325371150327
716,medium_variant,5yearly,2015,215.757405596445
716,medium_variant,5yearly,2020,201.995997604736
716,medium_variant,5yearly,2025,173.0509947067
716,medium_variant,5yearly,2030,146.561212696641
716,medium_variant,5yearly,2035,125.788884329261
716,medium_variant,5yearly,2040,109.067731196374
716,medium_variant,5yearly,2045,94.7284616459172
716,medium_variant,5yearly,2050,83.8912386531726
716,medium_variant,5yearly,2055,75.7525417527007
716,medium_variant,5yearly,2060,68.7351867616757
716,medium_variant,5yearly,2065,62.5649210672434
716,medium_variant,5yearly,2070,57.1207645506387
716,medium_variant,5yearly,2075,53.0472729711708
716,medium_variant,5yearly,2080,49.6359421154476
716,medium_variant,5yearly,2085,46.5069404951369
716,medium_variant,5yearly,2090,43.5902964959569
716,medium_variant,5yearly,2095,40.8619529698162
716,estimates,5yearly,Regi,Zimbabwe
716,medium_variant,5yearly,Regi,Zimbabwe
