country,variant,freq,year,mortality15to50per1000aliveat15
804,estimates,5yearly,1950,110.869326238249
804,estimates,5yearly,1955,88.009446239511
804,estimates,5yearly,1960,79.753292273719
804,estimates,5yearly,1965,81.9664976721593
804,estimates,5yearly,1970,88.5946555962381
804,estimates,5yearly,1975,98.5419442521632
804,estimates,5yearly,1980,104.529962201868
804,estimates,5yearly,1985,88.0503293899162
804,estimates,5yearly,1990,113.233768551727
804,estimates,5yearly,1995,133.6694772889
804,estimates,5yearly,2000,138.747733327707
804,estimates,5yearly,2005,141.600488316812
804,estimates,5yearly,2010,102.877885246557
804,medium_variant,5yearly,2015,94.4207659929631
804,medium_variant,5yearly,2020,85.7139338393675
804,medium_variant,5yearly,2025,77.5869985057371
804,medium_variant,5yearly,2030,69.7054668843685
804,medium_variant,5yearly,2035,64.5374301518632
804,medium_variant,5yearly,2040,59.5540068727233
804,medium_variant,5yearly,2045,54.6671693698361
804,medium_variant,5yearly,2050,50.0571582356707
804,medium_variant,5yearly,2055,45.5307908436036
804,medium_variant,5yearly,2060,40.9602619441364
804,medium_variant,5yearly,2065,36.7061846409048
804,medium_variant,5yearly,2070,32.7263574437469
804,medium_variant,5yearly,2075,29.3894113801662
804,medium_variant,5yearly,2080,26.5291413460447
804,medium_variant,5yearly,2085,24.0344177396028
804,medium_variant,5yearly,2090,21.8654377683336
804,medium_variant,5yearly,2095,19.93925778651
804,estimates,5yearly,Regi,Ukraine
804,medium_variant,5yearly,Regi,Ukraine
