country,variant,freq,year,mortality15to50per1000aliveat15
484,estimates,5yearly,1950,219.19723480454
484,estimates,5yearly,1955,184.929853529833
484,estimates,5yearly,1960,162.950162841732
484,estimates,5yearly,1965,151.408693332446
484,estimates,5yearly,1970,140.387740025184
484,estimates,5yearly,1975,130.295463016205
484,estimates,5yearly,1980,116.026861668321
484,estimates,5yearly,1985,97.4775703580392
484,estimates,5yearly,1990,81.5499810653368
484,estimates,5yearly,1995,68.4568182974951
484,estimates,5yearly,2000,63.4961387164648
484,estimates,5yearly,2005,61.6960216762282
484,estimates,5yearly,2010,58.2906458001582
484,medium_variant,5yearly,2015,54.6970851837106
484,medium_variant,5yearly,2020,50.2206021667455
484,medium_variant,5yearly,2025,45.9541698937996
484,medium_variant,5yearly,2030,41.8198016974101
484,medium_variant,5yearly,2035,37.890021186286
484,medium_variant,5yearly,2040,34.171409392128
484,medium_variant,5yearly,2045,30.7653300176197
484,medium_variant,5yearly,2050,27.6213896387471
484,medium_variant,5yearly,2055,24.8635397208535
484,medium_variant,5yearly,2060,22.5001466977122
484,medium_variant,5yearly,2065,20.4138595890844
484,medium_variant,5yearly,2070,18.5776060618251
484,medium_variant,5yearly,2075,16.9163458063716
484,medium_variant,5yearly,2080,15.3933070103083
484,medium_variant,5yearly,2085,13.9705286925654
484,medium_variant,5yearly,2090,12.6211311454197
484,medium_variant,5yearly,2095,11.4022423847544
