country,variant,freq,year,mortality15to50per1000aliveat15
250,estimates,5yearly,1950,94.2426363820801
250,estimates,5yearly,1955,81.133573203785
250,estimates,5yearly,1960,74.2826361349613
250,estimates,5yearly,1965,74.5578535441335
250,estimates,5yearly,1970,72.7197912845904
250,estimates,5yearly,1975,68.8898791820819
250,estimates,5yearly,1980,63.9655348563017
250,estimates,5yearly,1985,58.5703651035038
250,estimates,5yearly,1990,57.6793356797876
250,estimates,5yearly,1995,51.8428723132787
250,estimates,5yearly,2000,45.7902264273679
250,estimates,5yearly,2005,38.8035278281723
250,estimates,5yearly,2010,33.2520584423138
250,medium_variant,5yearly,2015,30.257359078968
250,medium_variant,5yearly,2020,28.0453668141122
250,medium_variant,5yearly,2025,26.1126107309654
250,medium_variant,5yearly,2030,24.3492435959956
250,medium_variant,5yearly,2035,22.6830102004431
250,medium_variant,5yearly,2040,21.0900354885074
250,medium_variant,5yearly,2045,19.6035024643803
250,medium_variant,5yearly,2050,18.1749948900458
250,medium_variant,5yearly,2055,16.8614069621321
250,medium_variant,5yearly,2060,15.5902160610422
250,medium_variant,5yearly,2065,14.3990821846112
250,medium_variant,5yearly,2070,13.2684526320034
250,medium_variant,5yearly,2075,12.160838822305
250,medium_variant,5yearly,2080,11.1270316035172
250,medium_variant,5yearly,2085,10.1704255520955
250,medium_variant,5yearly,2090,9.23904908556816
250,medium_variant,5yearly,2095,8.39779229366189
