country,variant,freq,year,mortality15to50per1000aliveat15
408,estimates,5yearly,1950,489.247497447588
408,estimates,5yearly,1955,283.061140651903
408,estimates,5yearly,1960,257.844417011848
408,estimates,5yearly,1965,196.483517020804
408,estimates,5yearly,1970,147.340221389177
408,estimates,5yearly,1975,114.565702143297
408,estimates,5yearly,1980,96.1340735434827
408,estimates,5yearly,1985,82.965054824178
408,estimates,5yearly,1990,53.361054372091
408,estimates,5yearly,1995,109.167019475347
408,estimates,5yearly,2000,86.996821562384
408,estimates,5yearly,2005,82.8492304305021
408,estimates,5yearly,2010,70.6500194165549
408,medium_variant,5yearly,2015,64.216367324506
408,medium_variant,5yearly,2020,58.6102154726834
408,medium_variant,5yearly,2025,55.0241178872574
408,medium_variant,5yearly,2030,51.7051365841217
408,medium_variant,5yearly,2035,48.5383026728135
408,medium_variant,5yearly,2040,45.4852361264281
408,medium_variant,5yearly,2045,42.5548346439413
408,medium_variant,5yearly,2050,39.4142117496229
408,medium_variant,5yearly,2055,36.3466814448016
408,medium_variant,5yearly,2060,33.5660855429113
408,medium_variant,5yearly,2065,30.8775926720228
408,medium_variant,5yearly,2070,28.4466363222807
408,medium_variant,5yearly,2075,26.3046182353563
408,medium_variant,5yearly,2080,24.3503596629157
408,medium_variant,5yearly,2085,22.6411903363425
408,medium_variant,5yearly,2090,21.1301880683771
408,medium_variant,5yearly,2095,19.7754480857998
408,estimates,5yearly,Regi,Dem. People's Republic of Korea
408,medium_variant,5yearly,Regi,Dem. People's Republic of Korea
