country,variant,freq,year,mortality15to50per1000aliveat15
426,estimates,5yearly,1950,311.690784235022
426,estimates,5yearly,1955,282.515565170131
426,estimates,5yearly,1960,256.330961347756
426,estimates,5yearly,1965,249.484585460267
426,estimates,5yearly,1970,238.849069329395
426,estimates,5yearly,1975,217.859304059397
426,estimates,5yearly,1980,191.520175905578
426,estimates,5yearly,1985,174.094407372584
426,estimates,5yearly,1990,170.782504966114
426,estimates,5yearly,1995,328.526091509537
426,estimates,5yearly,2000,508.936325856607
426,estimates,5yearly,2005,447.76034287057
426,estimates,5yearly,2010,391.613157255913
426,medium_variant,5yearly,2015,362.795927888336
426,medium_variant,5yearly,2020,335.854600909092
426,medium_variant,5yearly,2025,293.022279862874
426,medium_variant,5yearly,2030,248.540046981263
426,medium_variant,5yearly,2035,205.630075008083
426,medium_variant,5yearly,2040,167.182837395181
426,medium_variant,5yearly,2045,134.918105711835
426,medium_variant,5yearly,2050,114.191517679321
426,medium_variant,5yearly,2055,101.968085819204
426,medium_variant,5yearly,2060,91.4438237807078
426,medium_variant,5yearly,2065,82.0278390111607
426,medium_variant,5yearly,2070,73.5269823252688
426,medium_variant,5yearly,2075,66.5868260750247
426,medium_variant,5yearly,2080,60.5376154636125
426,medium_variant,5yearly,2085,54.8708877170491
426,medium_variant,5yearly,2090,49.5602555611998
426,medium_variant,5yearly,2095,44.6268043282678
