country,variant,freq,year,mortality15to50per1000aliveat15
540,estimates,5yearly,1950,233.370983077228
540,estimates,5yearly,1955,198.848557556345
540,estimates,5yearly,1960,168.922429379119
540,estimates,5yearly,1965,143.353712939879
540,estimates,5yearly,1970,121.424719322591
540,estimates,5yearly,1975,102.393756464803
540,estimates,5yearly,1980,86.0730320174424
540,estimates,5yearly,1985,72.6321693623095
540,estimates,5yearly,1990,61.7758900431004
540,estimates,5yearly,1995,52.9725797685343
540,estimates,5yearly,2000,45.8335224077479
540,estimates,5yearly,2005,40.2962445677276
540,estimates,5yearly,2010,35.1522827657799
540,medium_variant,5yearly,2015,31.2511619299737
540,medium_variant,5yearly,2020,27.9304107575991
540,medium_variant,5yearly,2025,24.9861355470885
540,medium_variant,5yearly,2030,22.3939303598064
540,medium_variant,5yearly,2035,20.1655737380342
540,medium_variant,5yearly,2040,18.1230745586907
540,medium_variant,5yearly,2045,16.2920586579093
540,medium_variant,5yearly,2050,14.6892107130119
540,medium_variant,5yearly,2055,13.3091662622294
540,medium_variant,5yearly,2060,12.1339405892882
540,medium_variant,5yearly,2065,11.110368140131
540,medium_variant,5yearly,2070,10.1900505631733
540,medium_variant,5yearly,2075,9.34566006348825
540,medium_variant,5yearly,2080,8.58782523175272
540,medium_variant,5yearly,2085,7.87415335731589
540,medium_variant,5yearly,2090,7.22144565827076
540,medium_variant,5yearly,2095,6.60816743103854
