country,variant,freq,year,mortality15to50per1000aliveat15
850,estimates,5yearly,1950,128.226935089598
850,estimates,5yearly,1955,107.069633690032
850,estimates,5yearly,1960,96.3026260440005
850,estimates,5yearly,1965,84.5930026825746
850,estimates,5yearly,1970,72.9046127999501
850,estimates,5yearly,1975,62.7900232454012
850,estimates,5yearly,1980,55.4076460864256
850,estimates,5yearly,1985,47.4612581201309
850,estimates,5yearly,1990,40.9294746061284
850,estimates,5yearly,1995,35.2718613982044
850,estimates,5yearly,2000,31.2802647780893
850,estimates,5yearly,2005,28.783261015718
850,estimates,5yearly,2010,25.0012376123459
850,medium_variant,5yearly,2015,22.5037768564167
850,medium_variant,5yearly,2020,20.3138148353917
850,medium_variant,5yearly,2025,18.2903771029378
850,medium_variant,5yearly,2030,16.4704185402447
850,medium_variant,5yearly,2035,14.8629199686467
850,medium_variant,5yearly,2040,13.4375371489648
850,medium_variant,5yearly,2045,12.217346808268
850,medium_variant,5yearly,2050,11.1442794458008
850,medium_variant,5yearly,2055,10.1909632394015
850,medium_variant,5yearly,2060,9.36951162034427
850,medium_variant,5yearly,2065,8.58306179270363
850,medium_variant,5yearly,2070,7.85476110819117
850,medium_variant,5yearly,2075,7.17563684359324
850,medium_variant,5yearly,2080,6.55706283348678
850,medium_variant,5yearly,2085,5.97207601316252
850,medium_variant,5yearly,2090,5.43082726544741
850,medium_variant,5yearly,2095,4.94178091011732
