country,variant,freq,year,mortality15to50per1000aliveat15
670,estimates,5yearly,1950,222.464562565278
670,estimates,5yearly,1955,145.649348009139
670,estimates,5yearly,1960,102.466292848484
670,estimates,5yearly,1965,91.5984103321461
670,estimates,5yearly,1970,82.3327670040308
670,estimates,5yearly,1975,74.503572354476
670,estimates,5yearly,1980,92.82994330438
670,estimates,5yearly,1985,97.7097301064189
670,estimates,5yearly,1990,101.602499385309
670,estimates,5yearly,1995,104.605785494626
670,estimates,5yearly,2000,104.405235297416
670,estimates,5yearly,2005,95.4777468432368
670,estimates,5yearly,2010,89.8342027875939
670,medium_variant,5yearly,2015,86.6701796911189
670,medium_variant,5yearly,2020,82.094277957894
670,medium_variant,5yearly,2025,77.6551864491438
670,medium_variant,5yearly,2030,73.2108954278219
670,medium_variant,5yearly,2035,68.90929691212
670,medium_variant,5yearly,2040,64.5808876170759
670,medium_variant,5yearly,2045,60.2764559187874
670,medium_variant,5yearly,2050,55.6865945921942
670,medium_variant,5yearly,2055,51.4281351742639
670,medium_variant,5yearly,2060,47.1985842248436
670,medium_variant,5yearly,2065,43.2293487134535
670,medium_variant,5yearly,2070,39.5363545191714
670,medium_variant,5yearly,2075,35.8736645412455
670,medium_variant,5yearly,2080,32.5059831914373
670,medium_variant,5yearly,2085,29.4093183794663
670,medium_variant,5yearly,2090,26.5661624838054
670,medium_variant,5yearly,2095,23.9748730843568
670,estimates,5yearly,Regi,Saint Vincent and the Grenadines
670,medium_variant,5yearly,Regi,Saint Vincent and the Grenadines
