country,variant,freq,year,mortality15to50per1000aliveat15
36,estimates,5yearly,1950,78.3086025328606
36,estimates,5yearly,1955,71.1043805955498
36,estimates,5yearly,1960,69.6216467474063
36,estimates,5yearly,1965,70.3023962548295
36,estimates,5yearly,1970,66.1956539531953
36,estimates,5yearly,1975,58.8354644998774
36,estimates,5yearly,1980,49.6143136777684
36,estimates,5yearly,1985,45.3731153275223
36,estimates,5yearly,1990,40.465107388149
36,estimates,5yearly,1995,39.2462395205895
36,estimates,5yearly,2000,34.4271587591651
36,estimates,5yearly,2005,31.1491268945767
36,estimates,5yearly,2010,28.7387591721981
36,medium_variant,5yearly,2015,24.1290352679518
36,medium_variant,5yearly,2020,21.71604192537
36,medium_variant,5yearly,2025,19.8205696212027
36,medium_variant,5yearly,2030,18.1119818393587
36,medium_variant,5yearly,2035,16.5543338517338
36,medium_variant,5yearly,2040,15.0422924725337
36,medium_variant,5yearly,2045,13.6430997457195
36,medium_variant,5yearly,2050,12.3272247768664
36,medium_variant,5yearly,2055,11.0550110536886
36,medium_variant,5yearly,2060,9.91118586501627
36,medium_variant,5yearly,2065,8.80989120460185
36,medium_variant,5yearly,2070,7.77587676845004
36,medium_variant,5yearly,2075,6.8359570461517
36,medium_variant,5yearly,2080,5.93421680262429
36,medium_variant,5yearly,2085,5.13704324049846
36,medium_variant,5yearly,2090,4.43002740763188
36,medium_variant,5yearly,2095,3.74036872216654
