country,variant,freq,year,mortality15to50per1000aliveat15
100,estimates,5yearly,1950,101.359833650464
100,estimates,5yearly,1955,71.1508256188307
100,estimates,5yearly,1960,61.602210636131
100,estimates,5yearly,1965,59.555877734657
100,estimates,5yearly,1970,59.8486257569579
100,estimates,5yearly,1975,61.7003333447991
100,estimates,5yearly,1980,64.7169493689145
100,estimates,5yearly,1985,68.4638234670496
100,estimates,5yearly,1990,75.4411171212157
100,estimates,5yearly,1995,74.3710273018638
100,estimates,5yearly,2000,66.1385815139204
100,estimates,5yearly,2005,62.754695198004
100,estimates,5yearly,2010,55.8080812297863
100,medium_variant,5yearly,2015,53.1751315883852
100,medium_variant,5yearly,2020,50.172258985493
100,medium_variant,5yearly,2025,47.2139678551685
100,medium_variant,5yearly,2030,44.241486323586
100,medium_variant,5yearly,2035,41.2598794946578
100,medium_variant,5yearly,2040,38.1027278604641
100,medium_variant,5yearly,2045,35.0569380247755
100,medium_variant,5yearly,2050,32.0812140614402
100,medium_variant,5yearly,2055,29.2357287315179
100,medium_variant,5yearly,2060,26.6102320886711
100,medium_variant,5yearly,2065,24.1867438590678
100,medium_variant,5yearly,2070,22.038826885431
100,medium_variant,5yearly,2075,20.0560804268139
100,medium_variant,5yearly,2080,18.34867258169
100,medium_variant,5yearly,2085,16.8439927323285
100,medium_variant,5yearly,2090,15.4981839822168
100,medium_variant,5yearly,2095,14.2725465271222
