country,variant,freq,year,mortality15to50per1000aliveat15
108,estimates,5yearly,1950,323.33942153675
108,estimates,5yearly,1955,309.518898368224
108,estimates,5yearly,1960,295.926213664639
108,estimates,5yearly,1965,282.744767179251
108,estimates,5yearly,1970,276.607945678923
108,estimates,5yearly,1975,258.223630914695
108,estimates,5yearly,1980,246.208059620182
108,estimates,5yearly,1985,237.600999025831
108,estimates,5yearly,1990,252.497907193747
108,estimates,5yearly,1995,238.658204688041
108,estimates,5yearly,2000,247.664482253193
108,estimates,5yearly,2005,235.682336276203
108,estimates,5yearly,2010,203.616330602446
108,medium_variant,5yearly,2015,186.723023440671
108,medium_variant,5yearly,2020,170.194821162321
108,medium_variant,5yearly,2025,154.682592009112
108,medium_variant,5yearly,2030,140.078486518161
108,medium_variant,5yearly,2035,127.31096950057
108,medium_variant,5yearly,2040,115.857836042302
108,medium_variant,5yearly,2045,105.768464835575
108,medium_variant,5yearly,2050,98.3206994834265
108,medium_variant,5yearly,2055,91.5942474377085
108,medium_variant,5yearly,2060,85.5208537041053
108,medium_variant,5yearly,2065,79.8570428179836
108,medium_variant,5yearly,2070,75.4997172134397
108,medium_variant,5yearly,2075,71.1905805828893
108,medium_variant,5yearly,2080,67.529048963222
108,medium_variant,5yearly,2085,63.9321993300651
108,medium_variant,5yearly,2090,60.3845346460765
108,medium_variant,5yearly,2095,56.9668118345102
108,estimates,5yearly,Regi,Burundi
108,medium_variant,5yearly,Regi,Burundi
