country,variant,freq,year,mortality15to50per1000aliveat15
328,estimates,5yearly,1950,181.783356461789
328,estimates,5yearly,1955,170.84775711024
328,estimates,5yearly,1960,160.542230001028
328,estimates,5yearly,1965,150.619508295745
328,estimates,5yearly,1970,140.68824132685
328,estimates,5yearly,1975,135.690602814623
328,estimates,5yearly,1980,131.30338301172
328,estimates,5yearly,1985,131.071536579762
328,estimates,5yearly,1990,128.402593208694
328,estimates,5yearly,1995,121.672172554734
328,estimates,5yearly,2000,116.230511699026
328,estimates,5yearly,2005,111.266349687106
328,estimates,5yearly,2010,106.474130948095
328,medium_variant,5yearly,2015,101.200740421287
328,medium_variant,5yearly,2020,97.2053724015731
328,medium_variant,5yearly,2025,93.7931046704313
328,medium_variant,5yearly,2030,90.4812740941334
328,medium_variant,5yearly,2035,87.5395310382302
328,medium_variant,5yearly,2040,84.1939373133589
328,medium_variant,5yearly,2045,80.9576686083843
328,medium_variant,5yearly,2050,77.7649852199437
328,medium_variant,5yearly,2055,74.5200538743106
328,medium_variant,5yearly,2060,71.3245705129291
328,medium_variant,5yearly,2065,68.5994018493863
328,medium_variant,5yearly,2070,65.9073589243573
328,medium_variant,5yearly,2075,63.7060027507126
328,medium_variant,5yearly,2080,61.3114405429731
328,medium_variant,5yearly,2085,58.7891343417923
328,medium_variant,5yearly,2090,56.1320670773059
328,medium_variant,5yearly,2095,53.4809277977381
