country,variant,freq,year,mortality15to50per1000aliveat15
90,estimates,5yearly,1950,279.137651472119
90,estimates,5yearly,1955,256.004397037186
90,estimates,5yearly,1960,233.689889389061
90,estimates,5yearly,1965,211.424867083857
90,estimates,5yearly,1970,189.191122771572
90,estimates,5yearly,1975,167.58129139254
90,estimates,5yearly,1980,161.407440391888
90,estimates,5yearly,1985,186.553370192045
90,estimates,5yearly,1990,165.008431873186
90,estimates,5yearly,1995,138.893761584672
90,estimates,5yearly,2000,112.877410144733
90,estimates,5yearly,2005,91.4544481518755
90,estimates,5yearly,2010,74.0961869790157
90,medium_variant,5yearly,2015,63.0237116147065
90,medium_variant,5yearly,2020,54.6372692698676
90,medium_variant,5yearly,2025,47.8326400677429
90,medium_variant,5yearly,2030,42.4308634390661
90,medium_variant,5yearly,2035,38.0813929401977
90,medium_variant,5yearly,2040,34.2852892592277
90,medium_variant,5yearly,2045,31.0157535511576
90,medium_variant,5yearly,2050,28.2195537144632
90,medium_variant,5yearly,2055,25.6933241552327
90,medium_variant,5yearly,2060,23.3975345362206
90,medium_variant,5yearly,2065,21.444103728123
90,medium_variant,5yearly,2070,19.5802778068922
90,medium_variant,5yearly,2075,17.8638128737739
90,medium_variant,5yearly,2080,16.3600255237261
90,medium_variant,5yearly,2085,14.9589342550995
90,medium_variant,5yearly,2090,13.6994032334375
90,medium_variant,5yearly,2095,12.5900969915893
90,estimates,5yearly,Regi,Solomon Islands
90,medium_variant,5yearly,Regi,Solomon Islands
