country,variant,freq,year,mortality15to50per1000aliveat15
562,estimates,5yearly,1950,372.205576666792
562,estimates,5yearly,1955,364.682276947934
562,estimates,5yearly,1960,354.878159433326
562,estimates,5yearly,1965,345.775584272676
562,estimates,5yearly,1970,330.434950751798
562,estimates,5yearly,1975,301.184965531568
562,estimates,5yearly,1980,259.854258917678
562,estimates,5yearly,1985,211.493438693819
562,estimates,5yearly,1990,189.412341630043
562,estimates,5yearly,1995,186.80060887961
562,estimates,5yearly,2000,182.461115243132
562,estimates,5yearly,2005,171.72129204892
562,estimates,5yearly,2010,154.21115790017
562,medium_variant,5yearly,2015,138.726242276706
562,medium_variant,5yearly,2020,125.446121292728
562,medium_variant,5yearly,2025,112.958672067555
562,medium_variant,5yearly,2030,102.169203331299
562,medium_variant,5yearly,2035,94.2192901007243
562,medium_variant,5yearly,2040,87.3793087874614
562,medium_variant,5yearly,2045,81.7673420104311
562,medium_variant,5yearly,2050,76.5074346117577
562,medium_variant,5yearly,2055,71.9053383743767
562,medium_variant,5yearly,2060,67.7764872964272
562,medium_variant,5yearly,2065,63.9473256312031
562,medium_variant,5yearly,2070,61.5525318181259
562,medium_variant,5yearly,2075,59.1847996759719
562,medium_variant,5yearly,2080,56.7889300826309
562,medium_variant,5yearly,2085,54.4110493511635
562,medium_variant,5yearly,2090,52.0929911495537
562,medium_variant,5yearly,2095,49.769998942737
562,estimates,5yearly,Regi,Niger
562,medium_variant,5yearly,Regi,Niger
