country,variant,freq,year,mortality15to50per1000aliveat15
192,estimates,5yearly,1950,152.52403216634
192,estimates,5yearly,1955,127.975363795997
192,estimates,5yearly,1960,104.432722730488
192,estimates,5yearly,1965,80.7569861155505
192,estimates,5yearly,1970,68.9511469401714
192,estimates,5yearly,1975,67.1648900968734
192,estimates,5yearly,1980,61.8845483819745
192,estimates,5yearly,1985,61.7417179718682
192,estimates,5yearly,1990,62.6112653659519
192,estimates,5yearly,1995,54.2367851326336
192,estimates,5yearly,2000,48.9796308846153
192,estimates,5yearly,2005,43.1987657391679
192,estimates,5yearly,2010,41.3204873403865
192,medium_variant,5yearly,2015,38.2188783320065
192,medium_variant,5yearly,2020,34.6817246884312
192,medium_variant,5yearly,2025,32.051867373536
192,medium_variant,5yearly,2030,29.5735652300929
192,medium_variant,5yearly,2035,27.1989770574256
192,medium_variant,5yearly,2040,25.169627524994
192,medium_variant,5yearly,2045,23.4406827413071
192,medium_variant,5yearly,2050,21.9441143059659
192,medium_variant,5yearly,2055,20.700875725712
192,medium_variant,5yearly,2060,19.5635530385064
192,medium_variant,5yearly,2065,18.4794073989701
192,medium_variant,5yearly,2070,17.4462769712287
192,medium_variant,5yearly,2075,16.4228187558947
192,medium_variant,5yearly,2080,15.4799798326778
192,medium_variant,5yearly,2085,14.5909640270681
192,medium_variant,5yearly,2090,13.7367133775622
192,medium_variant,5yearly,2095,12.9193034566121
192,estimates,5yearly,Regi,Cuba
192,medium_variant,5yearly,Regi,Cuba
