country,variant,freq,year,mortality15to50per1000aliveat15
762,estimates,5yearly,1950,110.360505001076
762,estimates,5yearly,1955,100.795953132643
762,estimates,5yearly,1960,91.8886889734409
762,estimates,5yearly,1965,83.6771108965639
762,estimates,5yearly,1970,77.2326277904345
762,estimates,5yearly,1975,74.0921779076108
762,estimates,5yearly,1980,71.5995643669322
762,estimates,5yearly,1985,69.4748040721485
762,estimates,5yearly,1990,110.519572266982
762,estimates,5yearly,1995,101.264088099994
762,estimates,5yearly,2000,78.7969950759188
762,estimates,5yearly,2005,67.0313408364099
762,estimates,5yearly,2010,58.917749055729
762,medium_variant,5yearly,2015,55.3981531617888
762,medium_variant,5yearly,2020,52.8879063754293
762,medium_variant,5yearly,2025,50.2149289212658
762,medium_variant,5yearly,2030,48.1123658097521
762,medium_variant,5yearly,2035,45.8298751697005
762,medium_variant,5yearly,2040,43.4870578019479
762,medium_variant,5yearly,2045,41.0382212130654
762,medium_variant,5yearly,2050,38.4422633010944
762,medium_variant,5yearly,2055,35.741798387168
762,medium_variant,5yearly,2060,32.8951324943217
762,medium_variant,5yearly,2065,30.1648122997467
762,medium_variant,5yearly,2070,27.5585824223629
762,medium_variant,5yearly,2075,25.1466308912939
762,medium_variant,5yearly,2080,22.8853348161984
762,medium_variant,5yearly,2085,20.8347247621815
762,medium_variant,5yearly,2090,18.9511305714557
762,medium_variant,5yearly,2095,17.3241710487733
