country,variant,freq,year,mortality15to50per1000aliveat15
8,estimates,5yearly,1950,139.470909706363
8,estimates,5yearly,1955,110.077292445045
8,estimates,5yearly,1960,74.7315365063116
8,estimates,5yearly,1965,77.1790671978431
8,estimates,5yearly,1970,76.5497245447873
8,estimates,5yearly,1975,65.4665635816405
8,estimates,5yearly,1980,57.7328446489023
8,estimates,5yearly,1985,51.5597798116516
8,estimates,5yearly,1990,56.8504917863534
8,estimates,5yearly,1995,50.8075145545307
8,estimates,5yearly,2000,44.2146012753967
8,estimates,5yearly,2005,37.3143380867067
8,estimates,5yearly,2010,30.0829692055181
8,medium_variant,5yearly,2015,28.0244986607172
8,medium_variant,5yearly,2020,26.0224009896256
8,medium_variant,5yearly,2025,24.1619048380244
8,medium_variant,5yearly,2030,22.3773696782594
8,medium_variant,5yearly,2035,20.6680784787583
8,medium_variant,5yearly,2040,19.0252930628566
8,medium_variant,5yearly,2045,17.5114411170563
8,medium_variant,5yearly,2050,16.208719005502
8,medium_variant,5yearly,2055,15.0029222550317
8,medium_variant,5yearly,2060,13.8832720233663
8,medium_variant,5yearly,2065,12.8402327904028
8,medium_variant,5yearly,2070,11.8563434483757
8,medium_variant,5yearly,2075,10.8955547245609
8,medium_variant,5yearly,2080,9.99086486732548
8,medium_variant,5yearly,2085,9.15825337294351
8,medium_variant,5yearly,2090,8.40168092014204
8,medium_variant,5yearly,2095,7.59800222008311
8,estimates,5yearly,Regi,Albania
8,medium_variant,5yearly,Regi,Albania
