country,variant,freq,year,mortality15to50per1000aliveat15
706,estimates,5yearly,1950,373.426568870867
706,estimates,5yearly,1955,353.323270644439
706,estimates,5yearly,1960,334.094989340585
706,estimates,5yearly,1965,315.075572211335
706,estimates,5yearly,1970,296.817371908487
706,estimates,5yearly,1975,281.031826398168
706,estimates,5yearly,1980,267.410746103928
706,estimates,5yearly,1985,261.933534473679
706,estimates,5yearly,1990,278.062993913717
706,estimates,5yearly,1995,246.029543094668
706,estimates,5yearly,2000,236.083182744934
706,estimates,5yearly,2005,222.511843905139
706,estimates,5yearly,2010,212.10528713369
706,medium_variant,5yearly,2015,194.343203124745
706,medium_variant,5yearly,2020,175.509157160491
706,medium_variant,5yearly,2025,159.280062278367
706,medium_variant,5yearly,2030,144.67950545495
706,medium_variant,5yearly,2035,131.405386879279
706,medium_variant,5yearly,2040,119.686746334635
706,medium_variant,5yearly,2045,109.332275856179
706,medium_variant,5yearly,2050,100.663134817148
706,medium_variant,5yearly,2055,93.0055780655117
706,medium_variant,5yearly,2060,85.7931719701066
706,medium_variant,5yearly,2065,79.1404792273761
706,medium_variant,5yearly,2070,72.8751276493221
706,medium_variant,5yearly,2075,67.3646086326292
706,medium_variant,5yearly,2080,62.0938592244858
706,medium_variant,5yearly,2085,57.1335212447884
706,medium_variant,5yearly,2090,52.5863090582805
706,medium_variant,5yearly,2095,47.9255716009008
706,estimates,5yearly,Regi,Somalia
706,medium_variant,5yearly,Regi,Somalia
