country,variant,freq,year,mortality15to50per1000aliveat15
376,estimates,5yearly,1950,65.8105039853262
376,estimates,5yearly,1955,60.6715666470096
376,estimates,5yearly,1960,56.585861856474
376,estimates,5yearly,1965,53.2532748311159
376,estimates,5yearly,1970,49.9742292884877
376,estimates,5yearly,1975,46.3916369145726
376,estimates,5yearly,1980,42.6953319441835
376,estimates,5yearly,1985,38.2688907070653
376,estimates,5yearly,1990,35.2956057116586
376,estimates,5yearly,1995,34.0686930313909
376,estimates,5yearly,2000,32.5653982782473
376,estimates,5yearly,2005,27.4881932271747
376,estimates,5yearly,2010,23.4188473672893
376,medium_variant,5yearly,2015,21.0048722750063
376,medium_variant,5yearly,2020,18.8856236325001
376,medium_variant,5yearly,2025,16.9914872822672
376,medium_variant,5yearly,2030,15.4373043109526
376,medium_variant,5yearly,2035,14.1120911749519
376,medium_variant,5yearly,2040,12.8823819556021
376,medium_variant,5yearly,2045,11.7313215939445
376,medium_variant,5yearly,2050,10.6559622997364
376,medium_variant,5yearly,2055,9.6644309797792
376,medium_variant,5yearly,2060,8.72482964006083
376,medium_variant,5yearly,2065,7.8291595969463
376,medium_variant,5yearly,2070,7.03035417498432
376,medium_variant,5yearly,2075,6.27394328968989
376,medium_variant,5yearly,2080,5.57803693758996
376,medium_variant,5yearly,2085,4.94264472331118
376,medium_variant,5yearly,2090,4.33993576309699
376,medium_variant,5yearly,2095,3.81106059323111
376,estimates,5yearly,Regi,Israel
376,medium_variant,5yearly,Regi,Israel
