country,variant,freq,year,mortality15to50per1000aliveat15
854,estimates,5yearly,1950,403.74179968475
854,estimates,5yearly,1955,374.545622346416
854,estimates,5yearly,1960,347.430446825973
854,estimates,5yearly,1965,322.57583820363
854,estimates,5yearly,1970,296.141521798207
854,estimates,5yearly,1975,261.215474427388
854,estimates,5yearly,1980,200.267905981805
854,estimates,5yearly,1985,199.379478828818
854,estimates,5yearly,1990,211.321740764928
854,estimates,5yearly,1995,216.719332664785
854,estimates,5yearly,2000,204.634743909657
854,estimates,5yearly,2005,182.442125552618
854,estimates,5yearly,2010,164.708351712829
854,medium_variant,5yearly,2015,146.247457306387
854,medium_variant,5yearly,2020,130.086689943154
854,medium_variant,5yearly,2025,115.555867957759
854,medium_variant,5yearly,2030,103.350829299931
854,medium_variant,5yearly,2035,94.6504796764811
854,medium_variant,5yearly,2040,86.9889866195605
854,medium_variant,5yearly,2045,80.8951773854754
854,medium_variant,5yearly,2050,75.4218401344019
854,medium_variant,5yearly,2055,70.4657583979932
854,medium_variant,5yearly,2060,66.1796009701802
854,medium_variant,5yearly,2065,62.5704410622456
854,medium_variant,5yearly,2070,59.9721558235377
854,medium_variant,5yearly,2075,57.5127525129752
854,medium_variant,5yearly,2080,55.0451112926609
854,medium_variant,5yearly,2085,52.566761746436
854,medium_variant,5yearly,2090,50.1537195614685
854,medium_variant,5yearly,2095,47.771915070413
854,estimates,5yearly,Regi,Burkina Faso
854,medium_variant,5yearly,Regi,Burkina Faso
