country,variant,freq,year,mortality15to50per1000aliveat15
608,estimates,5yearly,1950,185.777486866792
608,estimates,5yearly,1955,174.040129557242
608,estimates,5yearly,1960,163.12505057269
608,estimates,5yearly,1965,154.571520455319
608,estimates,5yearly,1970,146.991069180984
608,estimates,5yearly,1975,140.070321862476
608,estimates,5yearly,1980,133.524429786061
608,estimates,5yearly,1985,127.409208725375
608,estimates,5yearly,1990,118.410797199514
608,estimates,5yearly,1995,111.446366258819
608,estimates,5yearly,2000,107.023390494903
608,estimates,5yearly,2005,103.827656993361
608,estimates,5yearly,2010,100.153910630074
608,medium_variant,5yearly,2015,94.5848215840145
608,medium_variant,5yearly,2020,89.2984289379548
608,medium_variant,5yearly,2025,84.2262794778762
608,medium_variant,5yearly,2030,80.5235951745485
608,medium_variant,5yearly,2035,76.7162274985944
608,medium_variant,5yearly,2040,72.8812705938916
608,medium_variant,5yearly,2045,68.9331670410316
608,medium_variant,5yearly,2050,65.7424506080139
608,medium_variant,5yearly,2055,62.70131820061
608,medium_variant,5yearly,2060,59.6008639057214
608,medium_variant,5yearly,2065,56.4287306959684
608,medium_variant,5yearly,2070,53.394568403028
608,medium_variant,5yearly,2075,50.313282906717
608,medium_variant,5yearly,2080,47.2044347267668
608,medium_variant,5yearly,2085,43.8671895851145
608,medium_variant,5yearly,2090,40.7238097520437
608,medium_variant,5yearly,2095,37.6844363611133
