country,variant,freq,year,mortality15to50per1000aliveat15
50,estimates,5yearly,1950,197.110258166401
50,estimates,5yearly,1955,179.762731090935
50,estimates,5yearly,1960,163.896098253513
50,estimates,5yearly,1965,149.49846045212
50,estimates,5yearly,1970,143.148129615146
50,estimates,5yearly,1975,125.126170467216
50,estimates,5yearly,1980,115.124763412131
50,estimates,5yearly,1985,106.26282706911
50,estimates,5yearly,1990,97.8948413775861
50,estimates,5yearly,1995,89.6577570162766
50,estimates,5yearly,2000,80.1551441573843
50,estimates,5yearly,2005,68.4812767228042
50,estimates,5yearly,2010,60.6714224829298
50,medium_variant,5yearly,2015,54.0240827730887
50,medium_variant,5yearly,2020,50.1180795074024
50,medium_variant,5yearly,2025,46.72435425023
50,medium_variant,5yearly,2030,43.1599540693648
50,medium_variant,5yearly,2035,40.0233633503762
50,medium_variant,5yearly,2040,37.1121214898801
50,medium_variant,5yearly,2045,34.3970018608639
50,medium_variant,5yearly,2050,31.8866902565215
50,medium_variant,5yearly,2055,29.5969638279555
50,medium_variant,5yearly,2060,27.4515125125311
50,medium_variant,5yearly,2065,25.5445909850305
50,medium_variant,5yearly,2070,23.8748936340866
50,medium_variant,5yearly,2075,22.4342481175225
50,medium_variant,5yearly,2080,21.1608625499589
50,medium_variant,5yearly,2085,20.0890106628347
50,medium_variant,5yearly,2090,19.1064779894592
50,medium_variant,5yearly,2095,18.1276048861965
