country,variant,freq,year,mortality15to50per1000aliveat15
410,estimates,5yearly,1950,246.338482879288
410,estimates,5yearly,1955,221.61569681478
410,estimates,5yearly,1960,196.015974972387
410,estimates,5yearly,1965,169.417539397849
410,estimates,5yearly,1970,143.3144273517
410,estimates,5yearly,1975,126.708728825874
410,estimates,5yearly,1980,110.661897094126
410,estimates,5yearly,1985,92.1826233282363
410,estimates,5yearly,1990,74.4888005620686
410,estimates,5yearly,1995,59.5027478036913
410,estimates,5yearly,2000,44.7108526970581
410,estimates,5yearly,2005,36.6451962560933
410,estimates,5yearly,2010,31.2379373330166
410,medium_variant,5yearly,2015,27.2057752180318
410,medium_variant,5yearly,2020,24.1732030548756
410,medium_variant,5yearly,2025,21.7526781362132
410,medium_variant,5yearly,2030,19.6198703875871
410,medium_variant,5yearly,2035,17.6763639691301
410,medium_variant,5yearly,2040,15.8682037058245
410,medium_variant,5yearly,2045,14.2768383580795
410,medium_variant,5yearly,2050,12.8245008944934
410,medium_variant,5yearly,2055,11.5642714932522
410,medium_variant,5yearly,2060,10.4141550318169
410,medium_variant,5yearly,2065,9.36475300038764
410,medium_variant,5yearly,2070,8.39684765756432
410,medium_variant,5yearly,2075,7.49909467810883
410,medium_variant,5yearly,2080,6.69278807388374
410,medium_variant,5yearly,2085,5.95720193295279
410,medium_variant,5yearly,2090,5.30208738168392
410,medium_variant,5yearly,2095,4.70935453778087
410,estimates,5yearly,Regi,Republic of Korea
410,medium_variant,5yearly,Regi,Republic of Korea
