country,variant,freq,year,mortality15to50per1000aliveat15
776,estimates,5yearly,1950,181.684364190344
776,estimates,5yearly,1955,161.007015641698
776,estimates,5yearly,1960,141.195256866326
776,estimates,5yearly,1965,123.419160771152
776,estimates,5yearly,1970,107.590459860255
776,estimates,5yearly,1975,96.2806405427278
776,estimates,5yearly,1980,85.4957372795672
776,estimates,5yearly,1985,76.58455803708
776,estimates,5yearly,1990,72.1967480322527
776,estimates,5yearly,1995,67.8916570482642
776,estimates,5yearly,2000,63.7372462523731
776,estimates,5yearly,2005,59.5761128845587
776,estimates,5yearly,2010,55.4458785165776
776,medium_variant,5yearly,2015,51.3795136906071
776,medium_variant,5yearly,2020,47.5358721467762
776,medium_variant,5yearly,2025,43.9204816358514
776,medium_variant,5yearly,2030,40.6253429529603
776,medium_variant,5yearly,2035,37.5820935607898
776,medium_variant,5yearly,2040,34.6165374849506
776,medium_variant,5yearly,2045,31.7636202207048
776,medium_variant,5yearly,2050,29.1252275375895
776,medium_variant,5yearly,2055,26.6786135082698
776,medium_variant,5yearly,2060,24.4136638971114
776,medium_variant,5yearly,2065,22.3777497309121
776,medium_variant,5yearly,2070,20.5291054435138
776,medium_variant,5yearly,2075,18.8167875971955
776,medium_variant,5yearly,2080,17.2753980971212
776,medium_variant,5yearly,2085,15.9199791795371
776,medium_variant,5yearly,2090,14.6683006640554
776,medium_variant,5yearly,2095,13.593434725683
