country,variant,freq,year,mortality15to50per1000aliveat15
729,estimates,5yearly,1950,274.422159172263
729,estimates,5yearly,1955,253.829294091093
729,estimates,5yearly,1960,237.718956971941
729,estimates,5yearly,1965,222.233447650739
729,estimates,5yearly,1970,207.865673835977
729,estimates,5yearly,1975,200.804706546087
729,estimates,5yearly,1980,197.353921390993
729,estimates,5yearly,1985,192.441108189563
729,estimates,5yearly,1990,188.699117929734
729,estimates,5yearly,1995,185.786573574652
729,estimates,5yearly,2000,176.684112824076
729,estimates,5yearly,2005,159.686893056813
729,estimates,5yearly,2010,140.153157171414
729,medium_variant,5yearly,2015,130.192967659748
729,medium_variant,5yearly,2020,120.156907701213
729,medium_variant,5yearly,2025,110.877403852597
729,medium_variant,5yearly,2030,103.419333098606
729,medium_variant,5yearly,2035,96.215264529486
729,medium_variant,5yearly,2040,89.5432388149561
729,medium_variant,5yearly,2045,83.0753314932864
729,medium_variant,5yearly,2050,76.9499911305543
729,medium_variant,5yearly,2055,71.2074891010857
729,medium_variant,5yearly,2060,65.6679055474105
729,medium_variant,5yearly,2065,60.8684619245377
729,medium_variant,5yearly,2070,56.2018061159117
729,medium_variant,5yearly,2075,51.5013496622074
729,medium_variant,5yearly,2080,46.7545586409609
729,medium_variant,5yearly,2085,42.2622984814256
729,medium_variant,5yearly,2090,38.1137309207895
729,medium_variant,5yearly,2095,33.9880032732955
729,estimates,5yearly,Regi,Sudan
729,medium_variant,5yearly,Regi,Sudan
