country,variant,freq,year,mortality15to50per1000aliveat15
496,estimates,5yearly,1950,197.834692586085
496,estimates,5yearly,1955,173.306142905922
496,estimates,5yearly,1960,150.601092080414
496,estimates,5yearly,1965,129.744003771126
496,estimates,5yearly,1970,114.146642801314
496,estimates,5yearly,1975,111.470977405516
496,estimates,5yearly,1980,108.601433463695
496,estimates,5yearly,1985,95.228340945647
496,estimates,5yearly,1990,126.299782810928
496,estimates,5yearly,1995,133.186540825956
496,estimates,5yearly,2000,129.452900706846
496,estimates,5yearly,2005,123.271917715879
496,estimates,5yearly,2010,100.630491938729
496,medium_variant,5yearly,2015,93.2043816011571
496,medium_variant,5yearly,2020,85.7266905248774
496,medium_variant,5yearly,2025,79.7129235511664
496,medium_variant,5yearly,2030,73.6650529152262
496,medium_variant,5yearly,2035,67.651042103793
496,medium_variant,5yearly,2040,61.5927890640825
496,medium_variant,5yearly,2045,57.3654309895372
496,medium_variant,5yearly,2050,53.0335766069908
496,medium_variant,5yearly,2055,48.7357505310118
496,medium_variant,5yearly,2060,44.8025641088393
496,medium_variant,5yearly,2065,40.8784352037352
496,medium_variant,5yearly,2070,36.8453453503296
496,medium_variant,5yearly,2075,33.0548688163711
496,medium_variant,5yearly,2080,29.4517214944502
496,medium_variant,5yearly,2085,26.3920919988089
496,medium_variant,5yearly,2090,23.6206081572853
496,medium_variant,5yearly,2095,21.30140237206
496,estimates,5yearly,Regi,Mongolia
496,medium_variant,5yearly,Regi,Mongolia
