country,variant,freq,year,mortality15to50per1000aliveat15
56,estimates,5yearly,1950,77.8751509274165
56,estimates,5yearly,1955,67.4617614322782
56,estimates,5yearly,1960,65.7966656664663
56,estimates,5yearly,1965,63.8199771299596
56,estimates,5yearly,1970,61.6076289892555
56,estimates,5yearly,1975,58.8566385376782
56,estimates,5yearly,1980,54.390780075258
56,estimates,5yearly,1985,50.6696154883812
56,estimates,5yearly,1990,49.1052377495291
56,estimates,5yearly,1995,46.1038486655383
56,estimates,5yearly,2000,41.6921438752821
56,estimates,5yearly,2005,36.0552651294611
56,estimates,5yearly,2010,31.057257339185
56,medium_variant,5yearly,2015,28.4095811044363
56,medium_variant,5yearly,2020,25.898237311329
56,medium_variant,5yearly,2025,23.451121944835
56,medium_variant,5yearly,2030,21.431296878518
56,medium_variant,5yearly,2035,19.7247524069294
56,medium_variant,5yearly,2040,18.2088308303596
56,medium_variant,5yearly,2045,16.8514546193405
56,medium_variant,5yearly,2050,15.5815127620479
56,medium_variant,5yearly,2055,14.3628582985194
56,medium_variant,5yearly,2060,13.2346337384689
56,medium_variant,5yearly,2065,12.1587897199562
56,medium_variant,5yearly,2070,11.1527895414473
56,medium_variant,5yearly,2075,10.1918907543079
56,medium_variant,5yearly,2080,9.25864542677801
56,medium_variant,5yearly,2085,8.39907043116927
56,medium_variant,5yearly,2090,7.60268202910996
56,medium_variant,5yearly,2095,6.82653165974101
