country,variant,freq,year,mortality15to50per1000aliveat15
231,estimates,5yearly,1950,372.593362746462
231,estimates,5yearly,1955,346.686919002221
231,estimates,5yearly,1960,314.311658609506
231,estimates,5yearly,1965,295.511910028858
231,estimates,5yearly,1970,283.040563585736
231,estimates,5yearly,1975,276.721470751636
231,estimates,5yearly,1980,283.11623862892
231,estimates,5yearly,1985,263.092865392209
231,estimates,5yearly,1990,260.012782713176
231,estimates,5yearly,1995,272.169560621395
231,estimates,5yearly,2000,273.988922453523
231,estimates,5yearly,2005,208.807415846543
231,estimates,5yearly,2010,151.205776373525
231,medium_variant,5yearly,2015,130.518073145216
231,medium_variant,5yearly,2020,114.770080823624
231,medium_variant,5yearly,2025,102.000466450973
231,medium_variant,5yearly,2030,91.407611026845
231,medium_variant,5yearly,2035,82.4506772612929
231,medium_variant,5yearly,2040,77.1684158031287
231,medium_variant,5yearly,2045,72.2211125882838
231,medium_variant,5yearly,2050,67.7097192521122
231,medium_variant,5yearly,2055,63.416429743017
231,medium_variant,5yearly,2060,59.3924768065608
231,medium_variant,5yearly,2065,55.0594032782793
231,medium_variant,5yearly,2070,51.0982037126667
231,medium_variant,5yearly,2075,47.2843710629927
231,medium_variant,5yearly,2080,43.5996259561017
231,medium_variant,5yearly,2085,40.2431701601237
231,medium_variant,5yearly,2090,37.0188308140005
231,medium_variant,5yearly,2095,34.0051227211826
