variant,region,year,potentialsupport1664_65
estimates,915,1950,14.3
estimates,915,1951,14.188
estimates,915,1952,14.08
estimates,915,1953,13.994
estimates,915,1954,13.956
estimates,915,1955,13.969
estimates,915,1956,13.853
estimates,915,1957,13.787
estimates,915,1958,13.744
estimates,915,1959,13.694
estimates,915,1960,13.616
estimates,915,1961,13.42
estimates,915,1962,13.221
estimates,915,1963,13.018
estimates,915,1964,12.807
estimates,915,1965,12.584
estimates,915,1966,12.293
estimates,915,1967,12.004
estimates,915,1968,11.716
estimates,915,1969,11.439
estimates,915,1970,11.177
estimates,915,1971,10.973
estimates,915,1972,10.797
estimates,915,1973,10.648
estimates,915,1974,10.527
estimates,915,1975,10.431
estimates,915,1976,10.245
estimates,915,1977,10.083
estimates,915,1978,9.938
estimates,915,1979,9.805
estimates,915,1980,9.684
estimates,915,1981,9.611
estimates,915,1982,9.552
estimates,915,1983,9.502
estimates,915,1984,9.457
estimates,915,1985,9.415
estimates,915,1986,9.375
estimates,915,1987,9.338
estimates,915,1988,9.295
estimates,915,1989,9.241
estimates,915,1990,9.176
estimates,915,1991,9.119
estimates,915,1992,9.057
estimates,915,1993,8.992
estimates,915,1994,8.93
estimates,915,1995,8.873
estimates,915,1996,8.794
estimates,915,1997,8.721
estimates,915,1998,8.648
estimates,915,1999,8.57
estimates,915,2000,8.484
estimates,915,2001,8.401
estimates,915,2002,8.316
estimates,915,2003,8.231
estimates,915,2004,8.149
estimates,915,2005,8.069
estimates,915,2006,7.965
estimates,915,2007,7.864
estimates,915,2008,7.766
estimates,915,2009,7.672
estimates,915,2010,7.577
estimates,915,2011,7.475
estimates,915,2012,7.373
estimates,915,2013,7.266
estimates,915,2014,7.146
estimates,915,2015,7.011
medium_variant,915,2015,7.011
medium_variant,915,2016,6.862
medium_variant,915,2017,6.701
medium_variant,915,2018,6.535
medium_variant,915,2019,6.376
medium_variant,915,2020,6.228
medium_variant,915,2021,6.093
medium_variant,915,2022,5.968
medium_variant,915,2023,5.841
medium_variant,915,2024,5.699
medium_variant,915,2025,5.535
medium_variant,915,2026,5.363
medium_variant,915,2027,5.18
medium_variant,915,2028,4.995
medium_variant,915,2029,4.82
medium_variant,915,2030,4.66
medium_variant,915,2031,4.52
medium_variant,915,2032,4.391
medium_variant,915,2033,4.271
medium_variant,915,2034,4.159
medium_variant,915,2035,4.053
medium_variant,915,2036,3.959
medium_variant,915,2037,3.869
medium_variant,915,2038,3.786
medium_variant,915,2039,3.712
medium_variant,915,2040,3.648
medium_variant,915,2041,3.6
medium_variant,915,2042,3.56
medium_variant,915,2043,3.523
medium_variant,915,2044,3.485
medium_variant,915,2045,3.44
medium_variant,915,2046,3.398
medium_variant,915,2047,3.351
medium_variant,915,2048,3.301
medium_variant,915,2049,3.248
medium_variant,915,2050,3.194
medium_variant,915,2051,3.143
medium_variant,915,2052,3.091
medium_variant,915,2053,3.037
medium_variant,915,2054,2.983
medium_variant,915,2055,2.931
medium_variant,915,2056,2.888
medium_variant,915,2057,2.846
medium_variant,915,2058,2.805
medium_variant,915,2059,2.765
medium_variant,915,2060,2.727
medium_variant,915,2061,2.695
medium_variant,915,2062,2.664
medium_variant,915,2063,2.632
medium_variant,915,2064,2.6
medium_variant,915,2065,2.569
medium_variant,915,2066,2.543
medium_variant,915,2067,2.517
medium_variant,915,2068,2.491
medium_variant,915,2069,2.465
medium_variant,915,2070,2.438
medium_variant,915,2071,2.416
medium_variant,915,2072,2.393
medium_variant,915,2073,2.37
medium_variant,915,2074,2.345
medium_variant,915,2075,2.319
medium_variant,915,2076,2.299
medium_variant,915,2077,2.278
medium_variant,915,2078,2.255
medium_variant,915,2079,2.233
medium_variant,915,2080,2.209
medium_variant,915,2081,2.191
medium_variant,915,2082,2.172
medium_variant,915,2083,2.151
medium_variant,915,2084,2.131
medium_variant,915,2085,2.111
medium_variant,915,2086,2.097
medium_variant,915,2087,2.082
medium_variant,915,2088,2.066
medium_variant,915,2089,2.05
medium_variant,915,2090,2.033
medium_variant,915,2091,2.022
medium_variant,915,2092,2.009
medium_variant,915,2093,1.996
medium_variant,915,2094,1.982
medium_variant,915,2095,1.968
medium_variant,915,2096,1.96
medium_variant,915,2097,1.95
medium_variant,915,2098,1.939
medium_variant,915,2099,1.927
medium_variant,915,2100,1.914
high_variant,915,2015,7.01086657649754
low_variant,915,2015,7.01086657649754
constant_fertility,915,2015,7.01086657649754
instant_replacement,915,2015,7.01086657649754
zero_migration,915,2015,7.01086657649754
constant_mortality,915,2015,7.01086657649754
no_change,915,2015,7.01086657649754
high_variant,915,2020,6.228059237593
low_variant,915,2020,6.228059237593
constant_fertility,915,2020,6.228059237593
instant_replacement,915,2020,6.228059237593
zero_migration,915,2020,6.31654058604132
constant_mortality,915,2020,6.27876428433665
no_change,915,2020,6.27876428433665
high_variant,915,2025,5.53521353416465
low_variant,915,2025,5.53521353416465
constant_fertility,915,2025,5.53521353416465
instant_replacement,915,2025,5.53521371892434
zero_migration,915,2025,5.68774939234446
constant_mortality,915,2025,5.6483859514046
no_change,915,2025,5.6483859514046
high_variant,915,2030,4.65999550932279
low_variant,915,2030,4.65999550932279
constant_fertility,915,2030,4.65999550932279
instant_replacement,915,2030,4.65999566374773
zero_migration,915,2030,4.84063218931994
constant_mortality,915,2030,4.82463746102639
no_change,915,2030,4.82463746102639
high_variant,915,2035,4.10609063542604
low_variant,915,2035,3.99957173327173
constant_fertility,915,2035,4.0818922269455
instant_replacement,915,2035,4.04676645905991
zero_migration,915,2035,4.25896962514087
constant_mortality,915,2035,4.26747929659566
no_change,915,2035,4.29801057905188
high_variant,915,2040,3.77246985865229
low_variant,915,2040,3.52288090440182
constant_fertility,915,2040,3.72204118117182
instant_replacement,915,2040,3.65185533020234
zero_migration,915,2040,3.87657405684735
constant_mortality,915,2040,3.91602393549618
no_change,915,2040,3.99551370724636
high_variant,915,2045,3.64734868061489
low_variant,915,2045,3.23288769941276
constant_fertility,915,2045,3.57180163557505
instant_replacement,915,2045,3.46354547132028
zero_migration,915,2045,3.68929706596104
constant_mortality,915,2045,3.77739563600681
no_change,915,2045,3.92110557422704
high_variant,915,2050,3.4734305455885
low_variant,915,2050,2.91472364100577
constant_fertility,915,2050,3.38911354044855
instant_replacement,915,2050,3.24132731779508
zero_migration,915,2050,3.44974283253658
constant_mortality,915,2050,3.58189336160447
no_change,915,2050,3.79950099759795
high_variant,915,2055,3.28107313859502
low_variant,915,2055,2.58711444238607
constant_fertility,915,2055,3.19736931200577
instant_replacement,915,2055,3.00559931968928
zero_migration,915,2055,3.178627671498
constant_mortality,915,2055,3.34867613382826
no_change,915,2055,3.64966785628883
high_variant,915,2060,3.15756951498686
low_variant,915,2060,2.31356214443544
constant_fertility,915,2060,3.07736472647888
instant_replacement,915,2060,2.83198722796882
zero_migration,915,2060,2.95167446095407
constant_mortality,915,2060,3.17113908868034
no_change,915,2060,3.57310592672443
high_variant,915,2065,3.09467093473776
low_variant,915,2065,2.07792032639124
constant_fertility,915,2065,3.01923761221643
instant_replacement,915,2065,2.70998854447069
zero_migration,915,2065,2.76117824987984
constant_mortality,915,2065,3.03841583297006
no_change,915,2065,3.5629516772065
high_variant,915,2070,3.07260960547353
low_variant,915,2070,1.86336701145481
constant_fertility,915,2070,3.00523873963881
instant_replacement,915,2070,2.62189960338998
zero_migration,915,2070,2.60317614256471
constant_mortality,915,2070,2.93553827328461
no_change,915,2070,3.60609894893347
high_variant,915,2075,3.06985928076681
low_variant,915,2075,1.65798972573913
constant_fertility,915,2075,3.01829814566636
instant_replacement,915,2075,2.55050580594302
zero_migration,915,2075,2.46739042487389
constant_mortality,915,2075,2.84522120627292
no_change,915,2075,3.68528328117787
