variant,region,year,potentialsupport1664_65
medium_variant,5501,2082,2.64
medium_variant,5501,2083,2.604
medium_variant,5501,2084,2.568
medium_variant,5501,2085,2.534
medium_variant,5501,2086,2.503
medium_variant,5501,2087,2.472
medium_variant,5501,2088,2.442
medium_variant,5501,2089,2.412
medium_variant,5501,2090,2.383
medium_variant,5501,2091,2.359
medium_variant,5501,2092,2.334
medium_variant,5501,2093,2.309
medium_variant,5501,2094,2.284
medium_variant,5501,2095,2.26
medium_variant,5501,2096,2.241
medium_variant,5501,2097,2.221
medium_variant,5501,2098,2.201
medium_variant,5501,2099,2.181
medium_variant,5501,2100,2.161
high_variant,5501,2015,12.038844423669
low_variant,5501,2015,12.038844423669
constant_fertility,5501,2015,12.038844423669
instant_replacement,5501,2015,12.038844423669
zero_migration,5501,2015,12.038844423669
constant_mortality,5501,2015,12.038844423669
no_change,5501,2015,12.038844423669
high_variant,5501,2020,10.7569714495719
low_variant,5501,2020,10.7569714495719
constant_fertility,5501,2020,10.7569714495719
instant_replacement,5501,2020,10.7569714495719
zero_migration,5501,2020,10.7763239241953
constant_mortality,5501,2020,10.8615032412083
no_change,5501,2020,10.8615032412083
high_variant,5501,2025,9.53956523410257
low_variant,5501,2025,9.53956523410257
constant_fertility,5501,2025,9.53956523410257
instant_replacement,5501,2025,9.53956523410257
zero_migration,5501,2025,9.57098111148016
constant_mortality,5501,2025,9.77446697483963
no_change,5501,2025,9.77446697483963
high_variant,5501,2030,8.39849232176839
low_variant,5501,2030,8.39849232176839
constant_fertility,5501,2030,8.39849232176839
instant_replacement,5501,2030,8.39849232176839
zero_migration,5501,2030,8.43949509297446
constant_mortality,5501,2030,8.77157271833732
no_change,5501,2030,8.77157271833732
high_variant,5501,2035,7.53520138789497
low_variant,5501,2035,7.35338291100474
constant_fertility,5501,2035,7.50106676333399
instant_replacement,5501,2035,7.3839287742906
zero_migration,5501,2035,7.49222037463929
constant_mortality,5501,2035,7.94870912468101
no_change,5501,2035,8.00920238572329
high_variant,5501,2040,6.81071229794619
low_variant,5501,2040,6.39674966032956
constant_fertility,5501,2040,6.74952561332258
instant_replacement,5501,2040,6.53070346585663
zero_migration,5501,2040,6.65693105764819
constant_mortality,5501,2040,7.23086676995478
no_change,5501,2040,7.38995640958486
high_variant,5501,2045,6.10843326143694
low_variant,5501,2045,5.47134827678931
constant_fertility,5501,2045,6.03484635632901
instant_replacement,5501,2045,5.73171507595031
zero_migration,5501,2045,5.84644810729282
constant_mortality,5501,2045,6.50443520615912
no_change,5501,2045,6.7786148999597
high_variant,5501,2050,5.38872474532721
low_variant,5501,2050,4.5990235855892
constant_fertility,5501,2050,5.33298480060351
instant_replacement,5501,2050,4.96248554502527
zero_migration,5501,2050,5.0500630998345
constant_mortality,5501,2050,5.74889365528267
no_change,5501,2050,6.13830742282374
high_variant,5501,2055,4.80348295760175
low_variant,5501,2055,3.88376116630535
constant_fertility,5501,2055,4.7767699646435
instant_replacement,5501,2055,4.33582061574021
zero_migration,5501,2055,4.39342419836597
constant_mortality,5501,2055,5.12739148974893
no_change,5501,2055,5.64117172125469
high_variant,5501,2060,4.40360451714669
low_variant,5501,2060,3.33440174406172
constant_fertility,5501,2060,4.40680199763285
instant_replacement,5501,2060,3.87631072303057
zero_migration,5501,2060,3.90531857379735
constant_mortality,5501,2060,4.69024149545539
no_change,5501,2060,5.35519767027568
high_variant,5501,2065,4.12173929513373
low_variant,5501,2065,2.8829595455383
constant_fertility,5501,2065,4.15788536818791
instant_replacement,5501,2065,3.52402985519949
zero_migration,5501,2065,3.51930902870306
constant_mortality,5501,2065,4.35974272820663
no_change,5501,2065,5.20767002939291
high_variant,5501,2070,3.91514755750963
low_variant,5501,2070,2.4997679641453
constant_fertility,5501,2070,3.99386175513625
instant_replacement,5501,2070,3.24858647198076
zero_migration,5501,2070,3.2046605350132
constant_mortality,5501,2070,4.09730542876891
no_change,5501,2070,5.1603435070629
high_variant,5501,2075,3.75906596594105
low_variant,5501,2075,2.16949693937841
constant_fertility,5501,2075,3.89518036922226
instant_replacement,5501,2075,3.03057305913095
zero_migration,5501,2075,2.94410748766591
constant_mortality,5501,2075,3.87257745212126
no_change,5501,2075,5.18066748964993
high_variant,5501,2080,3.66636160793889
low_variant,5501,2080,1.89520961640071
constant_fertility,5501,2080,3.87572616464831
instant_replacement,5501,2080,2.87460240010751
zero_migration,5501,2080,2.74305517717456
constant_mortality,5501,2080,3.70582284726645
no_change,5501,2080,5.3001831574264
high_variant,5501,2085,3.47863232502681
low_variant,5501,2085,1.71896105864117
constant_fertility,5501,2085,3.81619530111101
instant_replacement,5501,2085,2.8064092887637
zero_migration,5501,2085,2.56420984624391
constant_mortality,5501,2085,3.56267294937521
no_change,5501,2085,5.3481583112524
high_variant,5501,2090,3.27938941556734
low_variant,5501,2090,1.59984141236625
constant_fertility,5501,2090,3.74469395610084
instant_replacement,5501,2090,2.71887718996314
zero_migration,5501,2090,2.41199498658955
constant_mortality,5501,2090,3.45888417566854
no_change,5501,2090,5.37673990424029
high_variant,5501,2095,3.10348593085998
low_variant,5501,2095,1.51780500406583
constant_fertility,5501,2095,3.68494765290051
instant_replacement,5501,2095,2.6262490861551
zero_migration,5501,2095,2.28640497112613
constant_mortality,5501,2095,3.38962073253731
no_change,5501,2095,5.42260420591153
high_variant,5501,2100,2.98733256238468
low_variant,5501,2100,1.43832429376691
constant_fertility,5501,2100,3.65083285571702
instant_replacement,5501,2100,2.5394850053006
zero_migration,5501,2100,2.18524043233618
constant_mortality,5501,2100,3.34324863897067
no_change,5501,2100,5.50353968244364
