variant,region,year,potentialsupport1664_65
medium_variant,941,2053,8.978
medium_variant,941,2054,8.801
medium_variant,941,2055,8.624
medium_variant,941,2056,8.453
medium_variant,941,2057,8.285
medium_variant,941,2058,8.121
medium_variant,941,2059,7.958
medium_variant,941,2060,7.795
medium_variant,941,2061,7.64
medium_variant,941,2062,7.489
medium_variant,941,2063,7.341
medium_variant,941,2064,7.195
medium_variant,941,2065,7.05
medium_variant,941,2066,6.913
medium_variant,941,2067,6.781
medium_variant,941,2068,6.651
medium_variant,941,2069,6.525
medium_variant,941,2070,6.401
medium_variant,941,2071,6.287
medium_variant,941,2072,6.178
medium_variant,941,2073,6.071
medium_variant,941,2074,5.967
medium_variant,941,2075,5.865
medium_variant,941,2076,5.772
medium_variant,941,2077,5.683
medium_variant,941,2078,5.595
medium_variant,941,2079,5.508
medium_variant,941,2080,5.421
medium_variant,941,2081,5.341
medium_variant,941,2082,5.262
medium_variant,941,2083,5.183
medium_variant,941,2084,5.106
medium_variant,941,2085,5.028
medium_variant,941,2086,4.958
medium_variant,941,2087,4.89
medium_variant,941,2088,4.822
medium_variant,941,2089,4.754
medium_variant,941,2090,4.686
medium_variant,941,2091,4.624
medium_variant,941,2092,4.563
medium_variant,941,2093,4.502
medium_variant,941,2094,4.441
medium_variant,941,2095,4.38
medium_variant,941,2096,4.324
medium_variant,941,2097,4.269
medium_variant,941,2098,4.214
medium_variant,941,2099,4.158
medium_variant,941,2100,4.101
high_variant,941,2015,15.8094528038271
low_variant,941,2015,15.8094528038271
constant_fertility,941,2015,15.8094528038271
instant_replacement,941,2015,15.8094528038271
zero_migration,941,2015,15.8094528038271
constant_mortality,941,2015,15.8094528038271
no_change,941,2015,15.8094528038271
high_variant,941,2020,15.5693466161265
low_variant,941,2020,15.5693466161265
constant_fertility,941,2020,15.5693466161265
instant_replacement,941,2020,15.5692990209123
zero_migration,941,2020,15.6011631689354
constant_mortality,941,2020,15.7005219024702
no_change,941,2020,15.7005279802298
high_variant,941,2025,14.8946236994906
low_variant,941,2025,14.8946236994906
constant_fertility,941,2025,14.8946236994906
instant_replacement,941,2025,14.8944307614997
zero_migration,941,2025,14.9313061490627
constant_mortality,941,2025,15.2358883229065
no_change,941,2025,15.2359124276556
high_variant,941,2030,13.8522646169075
low_variant,941,2030,13.8522646169075
constant_fertility,941,2030,13.8522646169075
instant_replacement,941,2030,13.8521859752256
zero_migration,941,2030,13.8864062368007
constant_mortality,941,2030,14.4139285507177
no_change,941,2030,14.4139715583837
high_variant,941,2035,12.9113686612252
low_variant,941,2035,12.647749803188
constant_fertility,941,2035,12.9549495517824
instant_replacement,941,2035,11.8979705131135
zero_migration,941,2035,12.8082712469394
constant_mortality,941,2035,13.5291336940191
no_change,941,2035,13.7131539348319
high_variant,941,2040,12.0554119429568
low_variant,941,2040,11.4421159849045
constant_fertility,941,2040,12.2196044981
instant_replacement,941,2040,10.2985530636507
zero_migration,941,2040,11.7689411390412
constant_mortality,941,2040,12.6559105550283
no_change,941,2040,13.1592801381404
high_variant,941,2045,11.1345956150161
low_variant,941,2045,10.1745367765161
constant_fertility,941,2045,11.4794817472234
instant_replacement,941,2045,8.87954245175912
zero_migration,941,2045,10.668681422137
constant_mortality,941,2045,11.680859732694
no_change,941,2045,12.5789122022948
high_variant,941,2050,10.1429369281937
low_variant,941,2050,8.93310217706131
constant_fertility,941,2050,10.7357357265175
instant_replacement,941,2050,7.59706869065893
zero_migration,941,2050,9.54216996436533
constant_mortality,941,2050,10.6444610243313
no_change,941,2050,11.9728226885861
high_variant,941,2055,9.34156461517915
low_variant,941,2055,7.91312178003186
constant_fertility,941,2055,10.2370011786636
instant_replacement,941,2055,6.55049965555658
zero_migration,941,2055,8.61452141891866
constant_mortality,941,2055,9.80707999581877
no_change,941,2055,11.6289745790308
high_variant,941,2060,8.62434944746097
low_variant,941,2060,6.98775887393605
constant_fertility,941,2060,9.87015806089528
instant_replacement,941,2060,5.59909504361032
zero_migration,941,2060,7.77133969268064
constant_mortality,941,2060,9.0239844587233
no_change,941,2060,11.4077108622982
high_variant,941,2065,7.99330271696952
low_variant,941,2065,6.15270079520939
constant_fertility,941,2065,9.64036533296257
instant_replacement,941,2065,4.75254060754696
zero_migration,941,2065,7.00844569934214
constant_mortality,941,2065,8.29476242178062
no_change,941,2065,11.3151259732618
high_variant,941,2070,7.45582533697382
low_variant,941,2070,5.41953727087099
constant_fertility,941,2070,9.56546965556558
instant_replacement,941,2070,4.03624804131548
zero_migration,941,2070,6.34914651129038
constant_mortality,941,2070,7.64679025396093
no_change,941,2070,11.3901750984194
high_variant,941,2075,7.03004657039292
low_variant,941,2075,4.8039565992759
constant_fertility,941,2075,9.68465588146747
instant_replacement,941,2075,3.46052538816485
zero_migration,941,2075,5.81546644040604
constant_mortality,941,2075,7.11478116653226
no_change,941,2075,11.6988458655321
high_variant,941,2080,6.69527533796497
low_variant,941,2080,4.28421780218908
constant_fertility,941,2080,9.9925164626045
instant_replacement,941,2080,2.99361986728772
zero_migration,941,2080,5.37933564249813
constant_mortality,941,2080,6.68193159688087
no_change,941,2080,12.2509544244826
high_variant,941,2085,6.26084067186586
low_variant,941,2085,3.92460802137036
constant_fertility,941,2085,10.1503415318317
instant_replacement,941,2085,3.14906183216817
zero_migration,941,2085,4.99335227576118
constant_mortality,941,2085,6.31892345154611
no_change,941,2085,12.6098405047108
high_variant,941,2090,5.8299388336624
low_variant,941,2090,3.65151065148668
constant_fertility,941,2090,10.2182398198761
instant_replacement,941,2090,3.2188786145406
zero_migration,941,2090,4.653407980975
constant_mortality,941,2090,6.01224397989547
no_change,941,2090,12.842828981953
high_variant,941,2095,5.43495348546572
low_variant,941,2095,3.42324032257221
constant_fertility,941,2095,10.2608925891478
instant_replacement,941,2095,3.17577148629192
zero_migration,941,2095,4.34849099473108
constant_mortality,941,2095,5.73954650735699
no_change,941,2095,13.0491318314181
high_variant,941,2100,5.11471463746478
low_variant,941,2100,3.19116679172147
constant_fertility,941,2100,10.3177041162095
instant_replacement,941,2100,3.04039763214245
zero_migration,941,2100,4.07313757687453
constant_mortality,941,2100,5.48980130564427
no_change,941,2100,13.2970085504095
