variant,region,year,potentialsupport1664_65
medium_variant,920,2032,6.385
medium_variant,920,2033,6.191
medium_variant,920,2034,6.009
medium_variant,920,2035,5.837
medium_variant,920,2036,5.674
medium_variant,920,2037,5.523
medium_variant,920,2038,5.381
medium_variant,920,2039,5.248
medium_variant,920,2040,5.124
medium_variant,920,2041,5.009
medium_variant,920,2042,4.904
medium_variant,920,2043,4.806
medium_variant,920,2044,4.708
medium_variant,920,2045,4.608
medium_variant,920,2046,4.508
medium_variant,920,2047,4.409
medium_variant,920,2048,4.314
medium_variant,920,2049,4.228
medium_variant,920,2050,4.152
medium_variant,920,2051,4.083
medium_variant,920,2052,4.024
medium_variant,920,2053,3.97
medium_variant,920,2054,3.917
medium_variant,920,2055,3.863
medium_variant,920,2056,3.803
medium_variant,920,2057,3.745
medium_variant,920,2058,3.688
medium_variant,920,2059,3.634
medium_variant,920,2060,3.584
medium_variant,920,2061,3.536
medium_variant,920,2062,3.491
medium_variant,920,2063,3.45
medium_variant,920,2064,3.412
medium_variant,920,2065,3.375
medium_variant,920,2066,3.338
medium_variant,920,2067,3.302
medium_variant,920,2068,3.269
medium_variant,920,2069,3.238
medium_variant,920,2070,3.21
medium_variant,920,2071,3.181
medium_variant,920,2072,3.156
medium_variant,920,2073,3.131
medium_variant,920,2074,3.104
medium_variant,920,2075,3.074
medium_variant,920,2076,3.041
medium_variant,920,2077,3.006
medium_variant,920,2078,2.97
medium_variant,920,2079,2.935
medium_variant,920,2080,2.903
medium_variant,920,2081,2.872
medium_variant,920,2082,2.843
medium_variant,920,2083,2.816
medium_variant,920,2084,2.79
medium_variant,920,2085,2.766
medium_variant,920,2086,2.742
medium_variant,920,2087,2.719
medium_variant,920,2088,2.697
medium_variant,920,2089,2.677
medium_variant,920,2090,2.657
medium_variant,920,2091,2.637
medium_variant,920,2092,2.619
medium_variant,920,2093,2.6
medium_variant,920,2094,2.581
medium_variant,920,2095,2.563
medium_variant,920,2096,2.545
medium_variant,920,2097,2.527
medium_variant,920,2098,2.509
medium_variant,920,2099,2.491
medium_variant,920,2100,2.473
high_variant,920,2015,11.357110175416
low_variant,920,2015,11.357110175416
constant_fertility,920,2015,11.357110175416
instant_replacement,920,2015,11.357110175416
zero_migration,920,2015,11.357110175416
constant_mortality,920,2015,11.357110175416
no_change,920,2015,11.357110175416
high_variant,920,2020,9.77665442821673
low_variant,920,2020,9.77665442821673
constant_fertility,920,2020,9.77665442821673
instant_replacement,920,2020,9.77665442821673
zero_migration,920,2020,9.79773666891194
constant_mortality,920,2020,9.85264032902668
no_change,920,2020,9.85264032902668
high_variant,920,2025,8.08896973495999
low_variant,920,2025,8.08896973495999
constant_fertility,920,2025,8.08896973495999
instant_replacement,920,2025,8.08896973495999
zero_migration,920,2025,8.12220682586193
constant_mortality,920,2025,8.24826642964651
no_change,920,2025,8.24826642964651
high_variant,920,2030,6.80884043781699
low_variant,920,2030,6.80884043781699
constant_fertility,920,2030,6.80884043781699
instant_replacement,920,2030,6.80884043781699
zero_migration,920,2030,6.84933948077543
constant_mortality,920,2030,7.05109137871129
no_change,920,2030,7.05109137871129
high_variant,920,2035,5.90856568203716
low_variant,920,2035,5.76318522749195
constant_fertility,920,2035,5.87024817484233
instant_replacement,920,2035,5.80411298115822
zero_migration,920,2035,5.88449279044285
constant_mortality,920,2035,6.1571239457413
no_change,920,2035,6.19282377947815
high_variant,920,2040,5.28807144800894
low_variant,920,2040,4.9592366126285
constant_fertility,920,2040,5.20828908396204
instant_replacement,920,2040,5.08587472523618
zero_migration,920,2040,5.18237800238677
constant_mortality,920,2040,5.5204749463996
no_change,920,2040,5.61124137403794
high_variant,920,2045,4.86784117728986
low_variant,920,2045,4.34722370698218
constant_fertility,920,2045,4.75105885654335
instant_replacement,920,2045,4.57719841673313
zero_migration,920,2045,4.67576078850542
constant_mortality,920,2045,5.07967854207737
no_change,920,2045,5.23775900202339
high_variant,920,2050,4.49146338547948
low_variant,920,2050,3.81208868941992
constant_fertility,920,2050,4.35840675457693
instant_replacement,920,2050,4.13560578182532
zero_migration,920,2050,4.22717653130111
constant_mortality,920,2050,4.68799882825636
no_change,920,2050,4.92210857610885
high_variant,920,2055,4.28632614025703
low_variant,920,2055,3.4419977975758
constant_fertility,920,2055,4.14363836788688
instant_replacement,920,2055,3.86141771150011
zero_migration,920,2055,3.9440675045439
constant_mortality,920,2055,4.47358607957241
no_change,920,2055,4.80165611156186
high_variant,920,2060,4.09808813294076
low_variant,920,2060,3.08496482674557
constant_fertility,920,2060,3.94916753948831
instant_replacement,920,2060,3.60070520598746
zero_migration,920,2060,3.66450169774153
constant_mortality,920,2060,4.25953766177423
no_change,920,2060,4.69699631178414
high_variant,920,2065,3.99557748638842
low_variant,920,2065,2.78897846404615
constant_fertility,920,2065,3.83882381437021
instant_replacement,920,2065,3.4132549818005
zero_migration,920,2065,3.44761064639862
constant_mortality,920,2065,4.12064319153032
no_change,920,2065,4.6921396351221
high_variant,920,2070,3.95141545961079
low_variant,920,2070,2.52861051941768
constant_fertility,920,2070,3.78786848973213
instant_replacement,920,2070,3.27399290923367
zero_migration,920,2070,3.27356605234299
constant_mortality,920,2070,4.02627377482863
no_change,920,2070,4.75963325230341
high_variant,920,2075,3.94914252732997
low_variant,920,2075,2.29398100895256
constant_fertility,920,2075,3.78475117222499
instant_replacement,920,2075,3.17114556739557
zero_migration,920,2075,3.13293109607586
constant_mortality,920,2075,3.96157192210044
no_change,920,2075,4.88679300537235
high_variant,920,2080,3.90317030586229
low_variant,920,2080,2.03371059358884
constant_fertility,920,2080,3.74964381449269
instant_replacement,920,2080,3.03507710000407
zero_migration,920,2080,2.95958574695755
constant_mortality,920,2080,3.83129953719784
no_change,920,2080,4.95933397451603
high_variant,920,2085,3.75620823311903
low_variant,920,2085,1.89416217923283
constant_fertility,920,2085,3.70007692329393
instant_replacement,920,2085,2.98419316400693
zero_migration,920,2085,2.82039324672402
constant_mortality,920,2085,3.74284863675386
no_change,920,2085,5.00614830414681
high_variant,920,2090,3.58794480431304
low_variant,920,2090,1.81837303540142
constant_fertility,920,2090,3.65034055005803
instant_replacement,920,2090,2.92478026135499
zero_migration,920,2090,2.70762851034561
constant_mortality,920,2090,3.6926703175063
no_change,920,2090,5.05414491544173
high_variant,920,2095,3.42770030728262
low_variant,920,2095,1.77451718642519
constant_fertility,920,2095,3.60255649336962
instant_replacement,920,2095,2.85434437623462
zero_migration,920,2095,2.60910932597231
constant_mortality,920,2095,3.6663755173407
no_change,920,2095,5.11697286972948
high_variant,920,2100,3.3095029754272
low_variant,920,2100,1.71522786940848
constant_fertility,920,2100,3.55293782363135
instant_replacement,920,2100,2.77038679349922
zero_migration,920,2100,2.514647874744
constant_mortality,920,2100,3.64611007289588
no_change,920,2100,5.1908580425945
