variant,region,year,potentialsupport1664_65
estimates,931,1950,16.027
estimates,931,1951,15.902
estimates,931,1952,15.799
estimates,931,1953,15.711
estimates,931,1954,15.635
estimates,931,1955,15.571
estimates,931,1956,15.339
estimates,931,1957,15.142
estimates,931,1958,14.972
estimates,931,1959,14.82
estimates,931,1960,14.68
estimates,931,1961,14.446
estimates,931,1962,14.242
estimates,931,1963,14.074
estimates,931,1964,13.946
estimates,931,1965,13.862
estimates,931,1966,13.737
estimates,931,1967,13.661
estimates,931,1968,13.617
estimates,931,1969,13.584
estimates,931,1970,13.549
estimates,931,1971,13.451
estimates,931,1972,13.369
estimates,931,1973,13.303
estimates,931,1974,13.254
estimates,931,1975,13.222
estimates,931,1976,13.143
estimates,931,1977,13.087
estimates,931,1978,13.054
estimates,931,1979,13.04
estimates,931,1980,13.044
estimates,931,1981,13.007
estimates,931,1982,12.992
estimates,931,1983,12.988
estimates,931,1984,12.981
estimates,931,1985,12.965
estimates,931,1986,12.876
estimates,931,1987,12.797
estimates,931,1988,12.723
estimates,931,1989,12.647
estimates,931,1990,12.568
estimates,931,1991,12.413
estimates,931,1992,12.266
estimates,931,1993,12.133
estimates,931,1994,12.023
estimates,931,1995,11.936
estimates,931,1996,11.777
estimates,931,1997,11.642
estimates,931,1998,11.519
estimates,931,1999,11.394
estimates,931,2000,11.261
estimates,931,2001,11.079
estimates,931,2002,10.896
estimates,931,2003,10.714
estimates,931,2004,10.538
estimates,931,2005,10.368
estimates,931,2006,10.207
estimates,931,2007,10.048
estimates,931,2008,9.888
estimates,931,2009,9.718
estimates,931,2010,9.534
estimates,931,2011,9.339
estimates,931,2012,9.137
estimates,931,2013,8.927
estimates,931,2014,8.709
estimates,931,2015,8.482
medium_variant,931,2015,8.482
medium_variant,931,2016,8.25
medium_variant,931,2017,8.015
medium_variant,931,2018,7.779
medium_variant,931,2019,7.544
medium_variant,931,2020,7.312
medium_variant,931,2021,7.089
medium_variant,931,2022,6.871
medium_variant,931,2023,6.655
medium_variant,931,2024,6.44
medium_variant,931,2025,6.225
medium_variant,931,2026,6.02
medium_variant,931,2027,5.819
medium_variant,931,2028,5.623
medium_variant,931,2029,5.436
medium_variant,931,2030,5.261
medium_variant,931,2031,5.106
medium_variant,931,2032,4.959
medium_variant,931,2033,4.819
medium_variant,931,2034,4.686
medium_variant,931,2035,4.559
medium_variant,931,2036,4.448
medium_variant,931,2037,4.343
medium_variant,931,2038,4.239
medium_variant,931,2039,4.134
medium_variant,931,2040,4.025
medium_variant,931,2041,3.926
medium_variant,931,2042,3.824
medium_variant,931,2043,3.721
medium_variant,931,2044,3.619
medium_variant,931,2045,3.517
medium_variant,931,2046,3.427
medium_variant,931,2047,3.338
medium_variant,931,2048,3.249
medium_variant,931,2049,3.164
medium_variant,931,2050,3.081
medium_variant,931,2051,3.01
medium_variant,931,2052,2.941
medium_variant,931,2053,2.874
medium_variant,931,2054,2.81
medium_variant,931,2055,2.748
medium_variant,931,2056,2.698
medium_variant,931,2057,2.649
medium_variant,931,2058,2.601
medium_variant,931,2059,2.553
medium_variant,931,2060,2.505
medium_variant,931,2061,2.466
medium_variant,931,2062,2.425
medium_variant,931,2063,2.384
medium_variant,931,2064,2.343
medium_variant,931,2065,2.301
medium_variant,931,2066,2.268
medium_variant,931,2067,2.234
medium_variant,931,2068,2.199
medium_variant,931,2069,2.165
medium_variant,931,2070,2.134
medium_variant,931,2071,2.113
medium_variant,931,2072,2.092
medium_variant,931,2073,2.072
medium_variant,931,2074,2.052
medium_variant,931,2075,2.03
medium_variant,931,2076,2.016
medium_variant,931,2077,2
medium_variant,931,2078,1.982
medium_variant,931,2079,1.963
medium_variant,931,2080,1.944
medium_variant,931,2081,1.932
medium_variant,931,2082,1.919
medium_variant,931,2083,1.904
medium_variant,931,2084,1.889
medium_variant,931,2085,1.873
medium_variant,931,2086,1.864
medium_variant,931,2087,1.853
medium_variant,931,2088,1.842
medium_variant,931,2089,1.829
medium_variant,931,2090,1.815
medium_variant,931,2091,1.808
medium_variant,931,2092,1.801
medium_variant,931,2093,1.791
medium_variant,931,2094,1.78
medium_variant,931,2095,1.769
medium_variant,931,2096,1.765
medium_variant,931,2097,1.759
medium_variant,931,2098,1.751
medium_variant,931,2099,1.742
medium_variant,931,2100,1.732
high_variant,931,2015,8.48199731070582
low_variant,931,2015,8.48199731070582
constant_fertility,931,2015,8.48199731070582
instant_replacement,931,2015,8.48199731070582
zero_migration,931,2015,8.48199731070582
constant_mortality,931,2015,8.48199731070582
no_change,931,2015,8.48199731070582
high_variant,931,2020,7.31166804334591
low_variant,931,2020,7.31166804334591
constant_fertility,931,2020,7.31166804334591
instant_replacement,931,2020,7.31166804334591
zero_migration,931,2020,7.31408149816814
constant_mortality,931,2020,7.39370284661142
no_change,931,2020,7.39370284661142
high_variant,931,2025,6.22511857397997
low_variant,931,2025,6.22511857397997
constant_fertility,931,2025,6.22511857397997
instant_replacement,931,2025,6.22511857397997
zero_migration,931,2025,6.22912949585799
constant_mortality,931,2025,6.40335080593864
no_change,931,2025,6.40335080593864
high_variant,931,2030,5.26122565404816
low_variant,931,2030,5.26122565404816
constant_fertility,931,2030,5.26122565404816
instant_replacement,931,2030,5.26122565404816
zero_migration,931,2030,5.26844806560444
constant_mortality,931,2030,5.52575916089246
no_change,931,2030,5.52575916089246
high_variant,931,2035,4.61755096795852
low_variant,931,2035,4.49965488091993
constant_fertility,931,2035,4.58071274853262
instant_replacement,931,2035,4.59178468569631
zero_migration,931,2035,4.5683993362813
constant_mortality,931,2035,4.90277549087953
no_change,931,2035,4.92662523432312
high_variant,931,2040,4.15989392102556
low_variant,931,2040,3.89066596998046
constant_fertility,931,2040,4.07978393251027
instant_replacement,931,2040,4.09636726194926
zero_migration,931,2040,4.0372477463971
constant_mortality,931,2040,4.44415322111795
no_change,931,2040,4.50456819060165
high_variant,931,2045,3.72548249544325
low_variant,931,2045,3.30917246098741
constant_fertility,931,2045,3.60535167595726
instant_replacement,931,2045,3.6237161479941
zero_migration,931,2045,3.53048918716479
constant_mortality,931,2045,3.9892326916432
no_change,931,2045,4.08961097759278
high_variant,931,2050,3.34743428953349
low_variant,931,2050,2.81644115457533
constant_fertility,931,2050,3.20152510529496
instant_replacement,931,2050,3.21997426986297
zero_migration,931,2050,3.09464133202664
constant_mortality,931,2050,3.59168671051529
no_change,931,2050,3.73280506736829
high_variant,931,2055,3.07055678565099
low_variant,931,2055,2.43160388233614
constant_fertility,931,2055,2.90230750027872
instant_replacement,931,2055,2.92029840432817
zero_migration,931,2055,2.76095165002041
constant_mortality,931,2055,3.2960158959119
no_change,931,2055,3.48260006515971
high_variant,931,2060,2.89195795649582
low_variant,931,2060,2.13446441784207
constant_fertility,931,2060,2.69826059471903
instant_replacement,931,2060,2.71543153231272
zero_migration,931,2060,2.51744826891481
constant_mortality,931,2060,3.0946991679185
no_change,931,2060,3.3355105296435
high_variant,931,2065,2.76086842460082
low_variant,931,2065,1.87385953145034
constant_fertility,931,2065,2.53731474106046
