variant,region,year,potentialsupport1664_65
instant_replacement,901,2035,2.53787851537801
zero_migration,901,2035,2.37387398981211
constant_mortality,901,2035,2.66184086436623
no_change,901,2035,2.65533723857471
high_variant,901,2040,2.43267680657354
low_variant,901,2040,2.2755681187631
constant_fertility,901,2040,2.33847742318695
instant_replacement,901,2040,2.44478440593077
zero_migration,901,2040,2.21465756045917
constant_mortality,901,2040,2.58369446642056
no_change,901,2040,2.56641043139372
high_variant,901,2045,2.4054397160247
low_variant,901,2045,2.14076849107193
constant_fertility,901,2045,2.24788810318886
instant_replacement,901,2045,2.39804286505754
zero_migration,901,2045,2.10798251096349
constant_mortality,901,2045,2.56322482258428
no_change,901,2045,2.53457064781289
high_variant,901,2050,2.36431078833088
low_variant,901,2050,2.00008718462942
constant_fertility,901,2050,2.14859334490369
instant_replacement,901,2050,2.33648896199263
zero_migration,901,2050,1.99557010243278
constant_mortality,901,2050,2.52614005501805
no_change,901,2050,2.48701721311992
high_variant,901,2055,2.34116899473611
low_variant,901,2055,1.87678335372941
constant_fertility,901,2055,2.06515257156018
instant_replacement,901,2055,2.29204859459377
zero_migration,901,2055,1.90749983068968
constant_mortality,901,2055,2.50450813298886
no_change,901,2055,2.45283317278523
high_variant,901,2060,2.36976250114858
low_variant,901,2060,1.79003437025373
constant_fertility,901,2060,2.02036157818153
instant_replacement,901,2060,2.29773756563392
zero_migration,901,2060,1.86979920927678
constant_mortality,901,2060,2.53208440627556
no_change,901,2060,2.46245558059603
high_variant,901,2065,2.47274762644395
low_variant,901,2065,1.74540116291599
constant_fertility,901,2065,2.02591063111955
instant_replacement,901,2065,2.37326807199587
zero_migration,901,2065,1.89499956407994
constant_mortality,901,2065,2.63006639365722
no_change,901,2065,2.53549748172406
high_variant,901,2070,2.58281129018826
low_variant,901,2070,1.68362528298602
constant_fertility,901,2070,2.02040673113388
instant_replacement,901,2070,2.44822696379784
zero_migration,901,2070,1.91830400222616
constant_mortality,901,2070,2.71500621710512
no_change,901,2070,2.59138732022883
high_variant,901,2075,2.65865412104091
low_variant,901,2075,1.5827816592586
constant_fertility,901,2075,1.97645537957104
instant_replacement,901,2075,2.48047267424404
zero_migration,901,2075,1.9036697715884
constant_mortality,901,2075,2.74061863424782
no_change,901,2075,2.58809797767676
high_variant,901,2080,2.72341993163444
low_variant,901,2080,1.4712572545358
constant_fertility,901,2080,1.92114736969141
instant_replacement,901,2080,2.49506513002979
zero_migration,901,2080,1.87505957576894
constant_mortality,901,2080,2.74427302568667
no_change,901,2080,2.56336849116354
high_variant,901,2085,2.68282648281563
low_variant,901,2085,1.41619408507264
constant_fertility,901,2085,1.86980839386501
instant_replacement,901,2085,2.36138992232738
zero_migration,901,2085,1.83836660360404
constant_mortality,901,2085,2.73067532173253
no_change,901,2085,2.54078383464198
high_variant,901,2090,2.60993530540244
low_variant,901,2090,1.39445561618275
constant_fertility,901,2090,1.82923310366769
instant_replacement,901,2090,2.2639487873995
zero_migration,901,2090,1.80800422223486
constant_mortality,901,2090,2.72417509652715
no_change,901,2090,2.53458488688457
high_variant,901,2095,2.54312669887834
low_variant,901,2095,1.39423540621769
constant_fertility,901,2095,1.79606351391542
instant_replacement,901,2095,2.20469156859262
zero_migration,901,2095,1.79121036748864
constant_mortality,901,2095,2.73703000794588
no_change,901,2095,2.54246264355205
high_variant,901,2100,2.5069032876178
low_variant,901,2100,1.38580448635929
constant_fertility,901,2100,1.7629473044581
instant_replacement,901,2100,2.17013970133073
zero_migration,901,2100,1.78095019625275
constant_mortality,901,2100,2.75905409686843
no_change,901,2100,2.55097906634349
